Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
156.6;1.37285
156.7;1.36882
156.8;1.37205
156.9;1.37366
157;1.37205
157.1;1.37366
157.2;1.37285
157.3;1.37366
157.4;1.37446
157.5;1.37285
157.6;1.37366
157.7;1.37769
157.8;1.37366
157.9;1.37527
158;1.37607
158.1;1.37688
158.2;1.37849
158.3;1.37688
158.4;1.37849
158.5;1.37607
158.6;1.38091
158.7;1.3793
158.8;1.38091
158.9;1.3801
159;1.38091
159.1;1.3793
159.2;1.38171
159.3;1.3793
159.4;1.38091
159.5;1.38091
159.6;1.38574
159.7;1.38655
159.8;1.38171
159.9;1.38413
160;1.38252
160.1;1.38574
160.2;1.38574
160.3;1.38574
160.4;1.38413
160.5;1.38655
160.6;1.38574
160.7;1.38816
160.8;1.38735
160.9;1.38816
161;1.38896
161.1;1.38816
161.2;1.39058
161.3;1.38896
161.4;1.39058
161.5;1.38977
161.6;1.39058
161.7;1.38977
161.8;1.39138
161.9;1.39219
162;1.39219
162.1;1.39219
162.2;1.39541
162.3;1.39299
162.4;1.3946
162.5;1.39541
162.6;1.39541
162.7;1.3938
162.8;1.3938
162.9;1.39541
163;1.3946
163.1;1.39622
163.2;1.39541
163.3;1.39541
163.4;1.39702
163.5;1.39783
163.6;1.39944
163.7;1.39863
163.8;1.40024
163.9;1.39702
164;1.39783
164.1;1.39863
164.2;1.39944
164.3;1.40266
164.4;1.40024
164.5;1.40347
164.6;1.40024
164.7;1.40347
164.8;1.40347
164.9;1.40427
165;1.40588
165.1;1.40669
165.2;1.40427
165.3;1.40588
165.4;1.40588
165.5;1.4083
165.6;1.4083
165.7;1.4075
165.8;1.40588
165.9;1.40588
166;1.4075
166.1;1.4083
166.2;1.4075
166.3;1.41313
166.4;1.41152
166.5;1.41152
166.6;1.41072
166.7;1.40991
166.8;1.41152
166.9;1.41475
167;1.41233
167.1;1.41233
167.2;1.41233
167.3;1.41152
167.4;1.41233
167.5;1.41475
167.6;1.41475
167.7;1.41475
167.8;1.41636
167.9;1.41313
168;1.41475
168.1;1.41555
168.2;1.41877
168.3;1.41555
168.4;1.41797
168.5;1.41797
168.6;1.41797
168.7;1.41877
168.8;1.41958
168.9;1.41797
169;1.41958
169.1;1.42119
169.2;1.41958
169.3;1.41877
169.4;1.42119
169.5;1.42119
169.6;1.42039
169.7;1.42361
169.8;1.42683
169.9;1.42441
170;1.42361
170.1;1.42603
170.2;1.42603
170.3;1.4228
170.4;1.42441
170.5;1.42603
170.6;1.4228
170.7;1.42522
170.8;1.42764
170.9;1.42603
171;1.42603
171.1;1.43086
171.2;1.42683
171.3;1.43086
171.4;1.42844
171.5;1.42764
171.6;1.42925
171.7;1.42764
171.8;1.43247
171.9;1.43328
172;1.43086
172.1;1.43247
172.2;1.43167
172.3;1.43167
172.4;1.43167
172.5;1.43408
172.6;1.43489
172.7;1.43408
172.8;1.43569
172.9;1.43569
173;1.43247
173.1;1.4365
173.2;1.4365
173.3;1.4365
173.4;1.4373
173.5;1.43569
173.6;1.4365
173.7;1.4373
173.8;1.4373
173.9;1.43972
174;1.43892
174.1;1.43811
174.2;1.4365
174.3;1.43972
174.4;1.43972
174.5;1.43892
174.6;1.43972
174.7;1.43972
174.8;1.44133
174.9;1.43972
175;1.44133
175.1;1.44053
175.2;1.44375
175.3;1.44294
175.4;1.44294
175.5;1.44456
175.6;1.44778
175.7;1.44375
175.8;1.44778
175.9;1.44536
176;1.44697
176.1;1.44536
176.2;1.44617
176.3;1.44617
176.4;1.44858
176.5;1.44536
176.6;1.44939
176.7;1.44778
176.8;1.44939
176.9;1.44778
177;1.451
177.1;1.451
177.2;1.44778
177.3;1.45181
177.4;1.44939
177.5;1.45181
177.6;1.45342
177.7;1.45342
177.8;1.45261
177.9;1.45181
178;1.451
178.1;1.45181
178.2;1.45583
178.3;1.45422
178.4;1.45583
178.5;1.45503
178.6;1.45261
178.7;1.45583
178.8;1.45583
178.9;1.45422
179;1.45503
179.1;1.45986
179.2;1.45986
179.3;1.45906
179.4;1.45745
179.5;1.45906
179.6;1.45825
179.7;1.45825
179.8;1.46067
179.9;1.46228
180;1.45825
180.1;1.46067
180.2;1.46147
180.3;1.46147
180.4;1.46228
180.5;1.4647
180.6;1.46389
180.7;1.46147
180.8;1.46228
180.9;1.46389
181;1.46389
181.1;1.46631
181.2;1.46711
181.3;1.46631
181.4;1.46631
181.5;1.4655
181.6;1.46792
181.7;1.46873
181.8;1.46631
181.9;1.46711
182;1.46792
182.1;1.46792
182.2;1.46792
182.3;1.46953
182.4;1.46953
182.5;1.47034
182.6;1.46792
182.7;1.46953
182.8;1.47195
182.9;1.47034
183;1.46953
183.1;1.47275
183.2;1.47275
183.3;1.46953
183.4;1.47195
183.5;1.47195
183.6;1.47356
183.7;1.47437
183.8;1.47678
183.9;1.47437
184;1.47356
184.1;1.47598
184.2;1.47678
184.3;1.47517
184.4;1.47678
184.5;1.47759
184.6;1.47517
184.7;1.47678
184.8;1.47678
184.9;1.47759
185;1.48081
185.1;1.47759
185.2;1.4792
185.3;1.47839
185.4;1.48081
185.5;1.47839
185.6;1.4792
185.7;1.4792
185.8;1.48
185.9;1.48
186;1.48162
186.1;1.48081
186.2;1.48323
186.3;1.48323
186.4;1.48
186.5;1.48403
186.6;1.48162
186.7;1.48645
186.8;1.48162
186.9;1.48242
187;1.48403
187.1;1.48403
187.2;1.48726
187.3;1.48564
187.4;1.48726
187.5;1.48484
187.6;1.48726
187.7;1.48564
187.8;1.48726
187.9;1.49128
188;1.48967
188.1;1.49128
188.2;1.48967
188.3;1.48887
188.4;1.48806
188.5;1.48967
188.6;1.48887
188.7;1.4937
188.8;1.49209
188.9;1.49048
189;1.49209
189.1;1.49209
189.2;1.49048
189.3;1.49048
189.4;1.4929
189.5;1.49531
189.6;1.4937
189.7;1.49209
189.8;1.49612
189.9;1.4929
190;1.49531
190.1;1.49531
190.2;1.49692
190.3;1.49531
190.4;1.49531
190.5;1.49773
190.6;1.49692
190.7;1.49692
190.8;1.49773
190.9;1.49612
191;1.49854
191.1;1.49934
191.2;1.49692
191.3;1.50015
191.4;1.50095
191.5;1.50095
191.6;1.49773
191.7;1.50095
191.8;1.50095
191.9;1.50176
192;1.50337
192.1;1.49934
192.2;1.50256
192.3;1.50176
192.4;1.50337
192.5;1.50579
192.6;1.50337
192.7;1.50176
192.8;1.50417
192.9;1.50498
193;1.50498
193.1;1.50579
193.2;1.50579
193.3;1.50498
193.4;1.50417
193.5;1.5082
193.6;1.50498
193.7;1.5074
193.8;1.50659
193.9;1.5074
194;1.50659
194.1;1.5082
194.2;1.5082
194.3;1.50981
194.4;1.50901
194.5;1.50981
194.6;1.50981
194.7;1.51062
194.8;1.50981
194.9;1.51384
195;1.51304
195.1;1.50981
195.2;1.51223
195.3;1.51304
195.4;1.51223
195.5;1.51304
195.6;1.51384
195.7;1.51545
195.8;1.51384
195.9;1.51304
196;1.51465
196.1;1.51465
196.2;1.51304
196.3;1.51545
196.4;1.51465
196.5;1.51545
196.6;1.51707
196.7;1.51545
196.8;1.51626
196.9;1.51707
197;1.51787
197.1;1.51707
197.2;1.51948
197.3;1.51868
197.4;1.51868
197.5;1.51868
197.6;1.51787
197.7;1.52109
197.8;1.51787
197.9;1.52271
198;1.52029
198.1;1.51868
198.2;1.52029
198.3;1.52109
198.4;1.52109
198.5;1.52109
198.6;1.52109
198.7;1.5219
198.8;1.52271
198.9;1.52351
199;1.5219
199.1;1.52351
199.2;1.52271
199.3;1.52673
199.4;1.52271
199.5;1.52754
199.6;1.52432
199.7;1.52432
199.8;1.52432
199.9;1.52432
200;1.52673
200.1;1.52834
200.2;1.52432
200.3;1.52996
200.4;1.52754
200.5;1.53076
200.6;1.52673
200.7;1.52834
200.8;1.52996
200.9;1.53076
201;1.52834
201.1;1.52915
201.2;1.52996
201.3;1.52996
201.4;1.5356
201.5;1.53318
201.6;1.53318
201.7;1.53318
201.8;1.53076
201.9;1.53237
202;1.53479
202.1;1.53398
202.2;1.53318
202.3;1.53318
202.4;1.53398
202.5;1.5356
202.6;1.53398
202.7;1.53398
202.8;1.53721
202.9;1.5364
203;1.53721
203.1;1.53801
203.2;1.53398
203.3;1.53801
203.4;1.5364
203.5;1.53721
203.6;1.54124
203.7;1.53962
203.8;1.53962
203.9;1.53882
204;1.53962
204.1;1.53882
204.2;1.53801
204.3;1.54124
204.4;1.54285
204.5;1.54204
204.6;1.54124
204.7;1.54124
204.8;1.54204
204.9;1.54526
205;1.54204
205.1;1.54285
205.2;1.54365
205.3;1.54526
205.4;1.54365
205.5;1.54526
205.6;1.54446
205.7;1.54446
205.8;1.54204
205.9;1.54607
206;1.54526
206.1;1.54768
206.2;1.54688
206.3;1.54365
206.4;1.54607
206.5;1.54929
206.6;1.54768
206.7;1.54526
206.8;1.54526
206.9;1.54688
207;1.54768
207.1;1.5509
207.2;1.5509
207.3;1.54768
207.4;1.5501
207.5;1.54929
207.6;1.54929
207.7;1.55332
207.8;1.5501
207.9;1.54929
208;1.5509
208.1;1.55171
208.2;1.55493
208.3;1.5509
208.4;1.55493
208.5;1.55493
208.6;1.55654
208.7;1.55251
208.8;1.55332
208.9;1.55654
209;1.55251
209.1;1.55332
209.2;1.55413
209.3;1.55413
209.4;1.55493
209.5;1.55735
209.6;1.55574
209.7;1.56057
209.8;1.55896
209.9;1.55896
210;1.55896
210.1;1.55735
210.2;1.55977
210.3;1.55654
210.4;1.55896
210.5;1.55896
210.6;1.56218
210.7;1.55977
210.8;1.55896
210.9;1.56138
211;1.56057
211.1;1.56218
211.2;1.56057
211.3;1.56299
211.4;1.55896
211.5;1.55977
211.6;1.56138
211.7;1.56379
211.8;1.5646
211.9;1.56299
212;1.56299
212.1;1.56379
212.2;1.56541
212.3;1.5646
212.4;1.56541
212.5;1.56621
212.6;1.5646
212.7;1.56379
212.8;1.56299
212.9;1.56541
213;1.56621
213.1;1.56379
213.2;1.56621
213.3;1.56621
213.4;1.56621
213.5;1.56863
213.6;1.56702
213.7;1.56863
213.8;1.57104
213.9;1.56863
214;1.57185
214.1;1.56863
214.2;1.57185
214.3;1.56943
214.4;1.56863
214.5;1.57266
214.6;1.57185
214.7;1.57104
214.8;1.57024
214.9;1.57346
215;1.57266
215.1;1.57104
215.2;1.57104
215.3;1.57185
215.4;1.57346
215.5;1.57507
215.6;1.57749
215.7;1.57507
215.8;1.57588
215.9;1.57668
216;1.57346
216.1;1.57346
216.2;1.57749
216.3;1.57427
216.4;1.57588
216.5;1.57427
216.6;1.57507
216.7;1.57749
216.8;1.57588
216.9;1.5791
217;1.57668
217.1;1.57507
217.2;1.57749
217.3;1.57991
217.4;1.58232
217.5;1.58071
217.6;1.5791
217.7;1.5791
217.8;1.5791
217.9;1.5791
218;1.57991
218.1;1.58152
218.2;1.58232
218.3;1.57991
218.4;1.58313
218.5;1.58071
218.6;1.58071
218.7;1.58313
218.8;1.58152
218.9;1.58474
219;1.58394
219.1;1.58232
219.2;1.58394
219.3;1.58313
219.4;1.58474
219.5;1.58313
219.6;1.58635
219.7;1.58313
219.8;1.58474
219.9;1.58394
220;1.58796
220.1;1.58635
220.2;1.58877
220.3;1.58555
220.4;1.58716
220.5;1.58958
220.6;1.58796
220.7;1.58716
220.8;1.58958
220.9;1.59038
221;1.58796
221.1;1.58877
221.2;1.59119
221.3;1.59038
221.4;1.5936
221.5;1.5928
221.6;1.59119
221.7;1.58958
221.8;1.59199
221.9;1.58958
222;1.59441
222.1;1.59441
222.2;1.59199
222.3;1.59119
222.4;1.5936
222.5;1.59119
222.6;1.59441
222.7;1.5928
222.8;1.5936
222.9;1.59441
223;1.59763
223.1;1.59521
223.2;1.5936
223.3;1.59763
223.4;1.59602
223.5;1.5936
223.6;1.59602
223.7;1.59602
223.8;1.59683
223.9;1.59441
224;1.59602
224.1;1.59441
224.2;1.59602
224.3;1.59763
224.4;1.59763
224.5;1.60005
224.6;1.59844
224.7;1.59924
224.8;1.59844
224.9;1.59763
225;1.59763
225.1;1.60166
225.2;1.59924
225.3;1.60166
225.4;1.60247
225.5;1.60005
225.6;1.60247
225.7;1.60085
225.8;1.60085
225.9;1.60408
226;1.60085
226.1;1.60166
226.2;1.60569
226.3;1.60166
226.4;1.60327
226.5;1.60166
226.6;1.60488
226.7;1.60569
226.8;1.60488
226.9;1.60327
227;1.60247
227.1;1.60327
227.2;1.60649
227.3;1.60247
227.4;1.60488
227.5;1.60327
227.6;1.60488
227.7;1.60327
227.8;1.60327
227.9;1.60569
228;1.60649
228.1;1.60649
228.2;1.6073
228.3;1.60811
228.4;1.6073
228.5;1.60891
228.6;1.60891
228.7;1.60891
228.8;1.61052
228.9;1.60891
229;1.60811
229.1;1.61133
229.2;1.61052
229.3;1.60891
229.4;1.61213
229.5;1.61294
229.6;1.61375
229.7;1.61294
229.8;1.61133
229.9;1.61294
230;1.61294
230.1;1.60972
230.2;1.61213
230.3;1.61213
230.4;1.61375
230.5;1.61294
230.6;1.61133
230.7;1.61616
230.8;1.61536
230.9;1.61455
231;1.61536
231.1;1.61536
231.2;1.61294
231.3;1.61536
231.4;1.61697
231.5;1.61455
231.6;1.61938
231.7;1.61616
231.8;1.61777
231.9;1.61616
232;1.61938
232.1;1.61777
232.2;1.61697
232.3;1.61938
232.4;1.61697
232.5;1.621
232.6;1.61858
232.7;1.61777
232.8;1.61858
232.9;1.62019
233;1.61858
233.1;1.61938
233.2;1.6218
233.3;1.61858
233.4;1.62019
233.5;1.6218
233.6;1.61938
233.7;1.6218
233.8;1.621
233.9;1.62261
234;1.62502
234.1;1.6218
234.2;1.62422
234.3;1.62341
234.4;1.62341
234.5;1.62341
234.6;1.62502
234.7;1.62261
234.8;1.62422
234.9;1.62583
235;1.62502
235.1;1.62583
235.2;1.62502
235.3;1.62825
235.4;1.62744
235.5;1.62744
235.6;1.62664
235.7;1.62825
235.8;1.62583
235.9;1.62744
236;1.62583
236.1;1.62583
236.2;1.62744
236.3;1.62744
236.4;1.62825
236.5;1.62905
236.6;1.63228
236.7;1.63066
236.8;1.62986
236.9;1.62825
237;1.63066
237.1;1.62905
237.2;1.62986
237.3;1.63228
237.4;1.63066
237.5;1.63066
237.6;1.63389
237.7;1.63228
237.8;1.63308
237.9;1.63308
238;1.63308
238.1;1.6355
238.2;1.6355
238.3;1.63308
238.4;1.63469
238.5;1.6355
238.6;1.63469
238.7;1.6363
238.8;1.63389
238.9;1.63308
239;1.63469
239.1;1.6355
239.2;1.63469
239.3;1.63389
239.4;1.63389
239.5;1.6355
239.6;1.63792
239.7;1.63711
239.8;1.63792
239.9;1.63711
240;1.6363
240.1;1.63711
240.2;1.63711
240.3;1.63872
240.4;1.63872
240.5;1.64275
240.6;1.63792
240.7;1.63953
240.8;1.63792
240.9;1.64033
241;1.64033
241.1;1.64033
241.2;1.64033
241.3;1.64275
241.4;1.63872
241.5;1.64033
241.6;1.64275
241.7;1.64033
241.8;1.64275
241.9;1.64275
242;1.64355
242.1;1.64194
242.2;1.64275
242.3;1.64275
242.4;1.64436
242.5;1.64517
242.6;1.64436
242.7;1.64436
242.8;1.64517
242.9;1.64436
243;1.64678
243.1;1.64597
243.2;1.64839
243.3;1.64678
243.4;1.64758
243.5;1.64678
243.6;1.64355
243.7;1.64678
243.8;1.64678
243.9;1.64436
244;1.64839
244.1;1.64678
244.2;1.64678
244.3;1.64758
244.4;1.64919
244.5;1.64678
244.6;1.64839
244.7;1.64758
244.8;1.65081
244.9;1.64919
245;1.64919
245.1;1.65081
245.2;1.64839
245.3;1.65081
245.4;1.64919
245.5;1.65
245.6;1.65
245.7;1.65
245.8;1.65
245.9;1.65322
246;1.65
246.1;1.65
246.2;1.65161
246.3;1.65242
246.4;1.65242
246.5;1.65242
246.6;1.65322
246.7;1.65322
246.8;1.65483
246.9;1.65483
247;1.65564
247.1;1.65645
247.2;1.65403
247.3;1.65403
247.4;1.65725
247.5;1.65403
247.6;1.65806
247.7;1.65403
247.8;1.65806
247.9;1.65564
248;1.65967
248.1;1.65967
248.2;1.65725
248.3;1.65564
248.4;1.65806
248.5;1.65645
248.6;1.65645
248.7;1.65806
248.8;1.65806
248.9;1.65886
249;1.65645
249.1;1.65886
249.2;1.65806
249.3;1.65725
249.4;1.65967
249.5;1.65967
249.6;1.66128
249.7;1.66208
249.8;1.66047
249.9;1.66128
250;1.65886
250.1;1.66047
250.2;1.66208
250.3;1.6637
250.4;1.66208
250.5;1.66128
250.6;1.66289
250.7;1.66128
250.8;1.66208
250.9;1.66692
251;1.66289
251.1;1.6637
251.2;1.6637
251.3;1.66531
251.4;1.66772
251.5;1.66289
251.6;1.66611
251.7;1.66531
251.8;1.66531
251.9;1.66531
252;1.66611
252.1;1.66531
252.2;1.66772
252.3;1.66611
252.4;1.66692
252.5;1.66934
252.6;1.66611
252.7;1.67014
252.8;1.6645
252.9;1.66934
253;1.66772
253.1;1.66772
253.2;1.66853
253.3;1.66853
253.4;1.66934
253.5;1.66772
253.6;1.67175
253.7;1.67175
253.8;1.67095
253.9;1.66934
254;1.67095
254.1;1.67256
254.2;1.67014
254.3;1.66772
254.4;1.67014
254.5;1.67175
254.6;1.66934
254.7;1.67336
254.8;1.67417
254.9;1.67095
255;1.67014
255.1;1.67175
255.2;1.67498
255.3;1.67498
255.4;1.67336
255.5;1.67417
255.6;1.67336
255.7;1.67417
255.8;1.67256
255.9;1.67578
256;1.67578
256.1;1.67498
256.2;1.679
256.3;1.67578
256.4;1.67659
256.5;1.67498
256.6;1.67498
256.7;1.67659
256.8;1.67417
256.9;1.67659
257;1.67498
257.1;1.67578
257.2;1.67981
257.3;1.679
257.4;1.67981
257.5;1.679
257.6;1.6782
257.7;1.6782
257.8;1.679
257.9;1.68303
258;1.68062
258.1;1.6782
258.2;1.679
258.3;1.6782
258.4;1.68062
258.5;1.67981
258.6;1.68062
258.7;1.68142
258.8;1.68142
258.9;1.68142
259;1.68384
259.1;1.68223
259.2;1.68384
259.3;1.68303
259.4;1.68464
259.5;1.68384
259.6;1.67981
259.7;1.68223
259.8;1.68142
259.9;1.68384
260;1.68625
260.1;1.68625
260.2;1.68545
260.3;1.68384
260.4;1.68223
260.5;1.68545
260.6;1.68545
260.7;1.68545
260.8;1.68706
260.9;1.68625
261;1.68948
261.1;1.68706
261.2;1.68625
261.3;1.68787
261.4;1.68384
261.5;1.68464
261.6;1.68625
261.7;1.68787
261.8;1.68545
261.9;1.68706
262;1.68867
262.1;1.69109
262.2;1.68625
262.3;1.68867
262.4;1.69028
262.5;1.68787
262.6;1.69109
262.7;1.68787
262.8;1.68706
262.9;1.68706
263;1.69028
263.1;1.68706
263.2;1.69028
263.3;1.69028
263.4;1.6927
263.5;1.69028
263.6;1.69028
263.7;1.69028
263.8;1.68867
263.9;1.68948
264;1.69351
264.1;1.69351
264.2;1.69512
264.3;1.69189
264.4;1.6927
264.5;1.6927
264.6;1.69189
264.7;1.6927
264.8;1.69351
264.9;1.69189
265;1.69351
265.1;1.6927
265.2;1.6927
265.3;1.69512
265.4;1.69512
265.5;1.69431
265.6;1.69592
265.7;1.69431
265.8;1.69431
265.9;1.69431
266;1.69834
266.1;1.69351
266.2;1.69592
266.3;1.69512
266.4;1.69673
266.5;1.69673
266.6;1.69592
266.7;1.69673
266.8;1.69673
266.9;1.69673
267;1.69915
267.1;1.69592
267.2;1.69753
267.3;1.69915
267.4;1.69592
267.5;1.69834
267.6;1.69915
267.7;1.69753
267.8;1.70237
267.9;1.70076
268;1.70156
268.1;1.69753
268.2;1.69995
268.3;1.69995
268.4;1.70156
268.5;1.70076
268.6;1.69995
268.7;1.70156
268.8;1.69995
268.9;1.70076
269;1.70076
269.1;1.70398
269.2;1.70156
269.3;1.70237
269.4;1.70317
269.5;1.70076
269.6;1.70317
269.7;1.70398
269.8;1.70237
269.9;1.70237
270;1.70317
270.1;1.7064
270.2;1.70398
270.3;1.70398
270.4;1.70559
270.5;1.70398
270.6;1.70317
270.7;1.70317
270.8;1.70237
270.9;1.70479
271;1.70317
271.1;1.70801
271.2;1.70317
271.3;1.70881
271.4;1.70479
271.5;1.70801
271.6;1.70801
271.7;1.70398
271.8;1.70801
271.9;1.7072
272;1.7064
272.1;1.7072
272.2;1.7064
272.3;1.70881
272.4;1.70962
272.5;1.70801
272.6;1.70881
272.7;1.7064
272.8;1.71042
272.9;1.70881
273;1.70962
273.1;1.7072
273.2;1.71123
273.3;1.70962
273.4;1.70801
273.5;1.70962
273.6;1.70881
273.7;1.71204
273.8;1.71123
273.9;1.71204
274;1.71042
274.1;1.71204
274.2;1.71123
274.3;1.71123
274.4;1.71284
274.5;1.71365
274.6;1.71123
274.7;1.71284
274.8;1.71365
274.9;1.71204
275;1.71123
275.1;1.71123
275.2;1.71204
275.3;1.71445
275.4;1.71445
275.5;1.71445
275.6;1.71445
275.7;1.71284
275.8;1.71445
275.9;1.71284
276;1.71606
276.1;1.71284
276.2;1.71687
276.3;1.71526
276.4;1.71848
276.5;1.71848
276.6;1.71606
276.7;1.71526
276.8;1.71768
276.9;1.71526
277;1.71606
277.1;1.71848
277.2;1.71848
277.3;1.71606
277.4;1.71848
277.5;1.71606
277.6;1.71768
277.7;1.71929
277.8;1.71687
277.9;1.71929
278;1.72009
278.1;1.72009
278.2;1.72009
278.3;1.72009
278.4;1.72009
278.5;1.7217
278.6;1.71929
278.7;1.71848
278.8;1.7217
278.9;1.72251
279;1.7217
279.1;1.71929
279.2;1.72251
279.3;1.7217
279.4;1.7209
279.5;1.72251
279.6;1.72251
279.7;1.72251
279.8;1.72009
279.9;1.7217
280;1.7217
280.1;1.72009
280.2;1.72332
280.3;1.72412
280.4;1.72251
280.5;1.72412
280.6;1.72493
280.7;1.72251
280.8;1.72573
280.9;1.72573
281;1.72251
281.1;1.72251
281.2;1.72251
281.3;1.72332
281.4;1.72412
281.5;1.72654
281.6;1.72412
281.7;1.72412
281.8;1.72654
281.9;1.72815
282;1.72493
282.1;1.72654
282.2;1.72815
282.3;1.72734
282.4;1.72896
282.5;1.72493
282.6;1.72976
282.7;1.72815
282.8;1.72815
282.9;1.72896
283;1.72654
283.1;1.72976
283.2;1.72654
283.3;1.72976
283.4;1.72815
283.5;1.72734
283.6;1.72654
283.7;1.73137
283.8;1.72896
283.9;1.73057
284;1.72815
284.1;1.72976
284.2;1.72976
284.3;1.72815
284.4;1.73218
284.5;1.73057
284.6;1.73137
284.7;1.73057
284.8;1.73218
284.9;1.72976
285;1.73137
285.1;1.72976
285.2;1.73137
285.3;1.72976
285.4;1.73379
285.5;1.73379
285.6;1.73459
285.7;1.73298
285.8;1.73057
285.9;1.73218
286;1.73137
286.1;1.73298
286.2;1.73379
286.3;1.7354
286.4;1.73298
286.5;1.7354
286.6;1.73701
286.7;1.73379
286.8;1.73701
286.9;1.7354
287;1.7354
287.1;1.7354
287.2;1.7354
287.3;1.73782
287.4;1.73379
287.5;1.73459
287.6;1.73459
287.7;1.73379
287.8;1.73701
287.9;1.7354
288;1.73782
288.1;1.73782
288.2;1.73701
288.3;1.74023
288.4;1.73943
288.5;1.73701
288.6;1.73621
288.7;1.73782
288.8;1.73621
288.9;1.74023
289;1.73862
289.1;1.74023
289.2;1.74104
289.3;1.74185
289.4;1.73943
289.5;1.74023
289.6;1.73943
289.7;1.74185
289.8;1.73701
289.9;1.74265
290;1.74023
290.1;1.74185
290.2;1.74104
290.3;1.74023
290.4;1.74185
290.5;1.74104
290.6;1.73943
290.7;1.74023
290.8;1.73943
290.9;1.73943
291;1.74587
291.1;1.74668
291.2;1.74426
291.3;1.74346
291.4;1.74426
291.5;1.74346
291.6;1.74185
291.7;1.74668
291.8;1.74104
291.9;1.74185
292;1.74507
292.1;1.74346
292.2;1.74346
292.3;1.74265
292.4;1.74668
292.5;1.74426
292.6;1.74426
292.7;1.74507
292.8;1.74507
292.9;1.74668
293;1.74426
293.1;1.74587
293.2;1.74668
293.3;1.74426
293.4;1.74668
293.5;1.74668
293.6;1.7491
293.7;1.74749
293.8;1.74829
293.9;1.74749
294;1.7491
294.1;1.74587
294.2;1.74829
294.3;1.7499
294.4;1.74829
294.5;1.74749
294.6;1.74829
294.7;1.75071
294.8;1.74749
294.9;1.74829
295;1.75151
295.1;1.74668
295.2;1.7499
295.3;1.7499
295.4;1.7491
295.5;1.75071
295.6;1.7499
295.7;1.7499
295.8;1.7491
295.9;1.7499
296;1.75313
296.1;1.7499
296.2;1.75151
296.3;1.75071
296.4;1.75151
296.5;1.75071
296.6;1.75313
296.7;1.75232
296.8;1.75393
296.9;1.75393
297;1.75554
297.1;1.75393
297.2;1.75635
297.3;1.75474
297.4;1.75313
297.5;1.75474
297.6;1.75474
297.7;1.75393
297.8;1.75151
297.9;1.75393
298;1.75232
298.1;1.75715
298.2;1.75554
298.3;1.75474
298.4;1.75554
298.5;1.75474
298.6;1.75474
298.7;1.75635
298.8;1.75474
298.9;1.75957
299;1.75554
299.1;1.75876
299.2;1.75796
299.3;1.75715
299.4;1.75635
299.5;1.75715
299.6;1.75554
299.7;1.75715
299.8;1.75957
299.9;1.76038
300;1.75635
300.1;1.75876
300.2;1.76038
300.3;1.75876
300.4;1.75876
300.5;1.75957
300.6;1.75715
300.7;1.75957
300.8;1.76118
300.9;1.75715
301;1.75796
301.1;1.76038
301.2;1.76279
301.3;1.76199
301.4;1.76038
301.5;1.75876
301.6;1.76199
301.7;1.76199
301.8;1.76118
301.9;1.75957
302;1.76118
302.1;1.76199
302.2;1.76038
302.3;1.76038
302.4;1.76199
302.5;1.76118
302.6;1.76199
302.7;1.76199
302.8;1.76521
302.9;1.76199
303;1.76118
303.1;1.7636
303.2;1.7644
303.3;1.76279
303.4;1.7644
303.5;1.76279
303.6;1.7644
303.7;1.7644
303.8;1.7636
303.9;1.76279
304;1.76521
304.1;1.76602
304.2;1.7636
304.3;1.7644
304.4;1.76682
304.5;1.76279
304.6;1.7644
304.7;1.76279
304.8;1.76682
304.9;1.76763
305;1.7644
305.1;1.7636
305.2;1.7644
305.3;1.76602
305.4;1.76682
305.5;1.76521
305.6;1.76602
305.7;1.76843
305.8;1.76682
305.9;1.76924
306;1.77004
306.1;1.76924
306.2;1.76602
306.3;1.76924
306.4;1.76924
306.5;1.77004
306.6;1.76763
306.7;1.76843
306.8;1.76763
306.9;1.77004
307;1.77166
307.1;1.76763
307.2;1.76682
307.3;1.76843
307.4;1.76843
307.5;1.77085
307.6;1.76843
307.7;1.77166
307.8;1.76843
307.9;1.77166
308;1.77085
308.1;1.77166
308.2;1.77327
308.3;1.77166
308.4;1.76924
308.5;1.77407
308.6;1.77085
308.7;1.77246
308.8;1.76924
308.9;1.77407
309;1.77166
309.1;1.77085
309.2;1.77327
309.3;1.77166
309.4;1.77488
309.5;1.77166
309.6;1.77407
309.7;1.77407
309.8;1.77568
309.9;1.77246
310;1.77488
310.1;1.77568
310.2;1.77327
310.3;1.77568
310.4;1.77488
310.5;1.77327
310.6;1.77327
310.7;1.77729
310.8;1.77407
310.9;1.77407
311;1.77407
311.1;1.77407
311.2;1.77568
311.3;1.77729
311.4;1.7781
311.5;1.77568
311.6;1.77488
311.7;1.77649
311.8;1.77649
311.9;1.7781
312;1.77891
312.1;1.77729
312.2;1.78052
312.3;1.7781
312.4;1.77729
312.5;1.77891
312.6;1.77729
312.7;1.7781
312.8;1.77568
312.9;1.77729
313;1.77891
313.1;1.77649
313.2;1.77891
313.3;1.77729
313.4;1.77971
313.5;1.77891
313.6;1.77891
313.7;1.78132
313.8;1.78132
313.9;1.77971
314;1.78052
314.1;1.77891
314.2;1.7781
314.3;1.77891
314.4;1.78213
314.5;1.78293
314.6;1.78132
314.7;1.78213
314.8;1.77971
314.9;1.78132
315;1.78293
315.1;1.78052
315.2;1.78213
315.3;1.78293
315.4;1.78455
