Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
3617;2.66433
3618;2.66433
3619;2.66594
3620;2.66594
3621;2.66433
3622;2.66433
3623;2.66433
3624;2.66433
3625;2.66433
3626;2.66514
3627;2.66191
3628;2.66514
3629;2.66272
3630;2.66272
3631;2.66514
3632;2.66514
3633;2.66433
3634;2.66594
3635;2.66353
3636;2.66353
3637;2.66433
3638;2.66353
3639;2.66433
3640;2.66272
3641;2.66272
3642;2.66191
3643;2.66111
3644;2.66272
3645;2.66111
3646;2.66111
3647;2.66514
3648;2.66353
3649;2.66594
3650;2.66594
3651;2.66594
3652;2.66353
3653;2.66272
3654;2.66272
3655;2.66272
3656;2.66514
3657;2.66514
3658;2.66433
3659;2.66514
3660;2.66433
3661;2.66433
3662;2.66514
3663;2.66272
3664;2.66353
3665;2.66755
3666;2.66594
3667;2.66433
3668;2.66675
3669;2.66433
3670;2.66433
3671;2.66433
3672;2.66675
3673;2.66755
3674;2.66514
3675;2.66433
3676;2.66433
3677;2.66191
3678;2.66594
3679;2.66755
3680;2.66433
3681;2.66675
3682;2.66514
3683;2.66353
3684;2.66433
3685;2.66514
3686;2.66433
3687;2.66353
3688;2.66514
3689;2.66353
3690;2.66514
3691;2.66433
3692;2.66594
3693;2.66353
3694;2.66433
3695;2.66755
3696;2.66675
3697;2.66594
3698;2.66514
3699;2.66755
3700;2.66433
3701;2.66514
3702;2.66514
3703;2.66917
3704;2.66433
3705;2.66675
3706;2.66353
3707;2.66594
3708;2.66675
3709;2.66353
3710;2.66353
3711;2.66433
3712;2.66433
3713;2.66433
3714;2.66594
3715;2.66514
3716;2.66514
3717;2.66514
3718;2.66755
3719;2.66836
3720;2.66433
3721;2.66353
3722;2.66433
3723;2.66514
3724;2.66594
3725;2.66514
3726;2.66594
3727;2.66594
3728;2.66675
3729;2.66514
3730;2.66433
3731;2.66594
3732;2.66836
3733;2.66675
3734;2.66675
3735;2.66675
3736;2.66191
3737;2.66353
3738;2.66675
3739;2.66514
3740;2.66272
3741;2.66353
3742;2.66353
3743;2.66514
3744;2.66353
3745;2.66433
3746;2.66272
3747;2.66353
3748;2.66272
3749;2.66111
3750;2.66272
3751;2.66272
3752;2.6603
3753;2.6603
3754;2.65789
3755;2.65869
3756;2.66272
3757;2.6595
3758;2.66191
3759;2.6603
3760;2.6595
3761;2.65789
3762;2.65708
3763;2.65708
3764;2.65305
3765;2.65547
3766;2.65466
3767;2.65708
3768;2.65627
3769;2.65708
3770;2.65466
3771;2.65869
3772;2.65708
3773;2.65547
3774;2.65547
3775;2.65547
3776;2.65627
3777;2.65386
3778;2.65627
3779;2.65869
3780;2.65627
3781;2.65789
3782;2.65627
3783;2.65547
3784;2.65627
3785;2.65708
3786;2.65466
3787;2.65305
3788;2.65547
3789;2.65708
3790;2.65466
3791;2.65547
3792;2.65547
3793;2.65386
3794;2.65627
3795;2.65547
3796;2.65627
3797;2.65466
3798;2.65627
3799;2.65708
3800;2.65466
3801;2.65466
3802;2.65386
3803;2.6458
3804;2.64902
3805;2.65063
3806;2.64822
3807;2.65063
3808;2.64258
3809;2.65144
3810;2.645
3811;2.64661
3812;2.64902
3813;2.64741
3814;2.64822
3815;2.64822
3816;2.6458
3817;2.6458
3818;2.645
3819;2.645
3820;2.64338
3821;2.64741
3822;2.64741
3823;2.64983
3824;2.6458
3825;2.64661
3826;2.64419
3827;2.64338
3828;2.64258
3829;2.64661
3830;2.64661
3831;2.64177
3832;2.6458
3833;2.645
3834;2.645
3835;2.645
3836;2.645
3837;2.645
3838;2.64419
3839;2.6458
3840;2.64741
3841;2.6458
3842;2.64661
3843;2.64661
3844;2.645
3845;2.6458
3846;2.64338
3847;2.64258
3848;2.64419
3849;2.64741
3850;2.64661
3851;2.64338
3852;2.64338
3853;2.645
3854;2.64419
3855;2.6458
3856;2.6458
3857;2.64177
3858;2.64419
3859;2.64419
3860;2.64097
3861;2.64258
3862;2.64419
3863;2.64419
3864;2.64258
3865;2.64338
3866;2.64097
3867;2.64097
3868;2.64177
3869;2.64258
3870;2.64258
3871;2.64097
3872;2.64177
3873;2.64258
3874;2.64097
3875;2.64258
3876;2.64016
3877;2.64016
3878;2.64177
3879;2.64016
3880;2.64177
3881;2.64338
3882;2.64419
3883;2.63936
3884;2.64258
3885;2.63936
3886;2.64177
3887;2.64177
3888;2.64338
3889;2.64258
3890;2.63936
3891;2.64016
3892;2.64258
3893;2.64258
3894;2.64338
3895;2.64338
3896;2.64016
3897;2.64338
3898;2.64258
3899;2.64016
3900;2.645
3901;2.63936
3902;2.64177
3903;2.645
3904;2.64338
3905;2.6458
3906;2.64338
3907;2.64258
3908;2.645
3909;2.6458
3910;2.64258
3911;2.6458
3912;2.645
3913;2.64258
3914;2.645
3915;2.64177
3916;2.64177
3917;2.64419
3918;2.6458
3919;2.64177
3920;2.64419
3921;2.64419
3922;2.64419
3923;2.64177
3924;2.6458
3925;2.6458
3926;2.645
3927;2.64741
3928;2.64419
3929;2.6458
3930;2.64902
3931;2.64661
3932;2.64822
3933;2.6458
3934;2.64741
3935;2.64983
3936;2.6458
3937;2.64661
3938;2.64902
3939;2.64741
3940;2.64822
3941;2.64902
3942;2.64902
3943;2.64983
3944;2.64822
3945;2.64983
3946;2.64822
3947;2.64983
3948;2.65063
3949;2.65144
3950;2.65063
3951;2.64902
3952;2.64661
3953;2.64822
3954;2.64822
3955;2.65225
3956;2.65144
3957;2.65225
3958;2.64822
3959;2.64902
3960;2.65063
3961;2.64902
3962;2.65225
3963;2.64983
3964;2.65063
3965;2.65386
3966;2.65144
3967;2.65144
3968;2.65063
3969;2.65305
3970;2.65144
3971;2.65305
3972;2.65386
3973;2.65305
3974;2.64983
3975;2.65144
3976;2.65386
3977;2.65144
3978;2.65144
3979;2.65063
3980;2.64983
3981;2.65386
3982;2.65305
3983;2.65305
3984;2.65144
3985;2.65305
3986;2.65305
3987;2.65144
3988;2.64983
3989;2.65063
3990;2.65063
3991;2.64902
3992;2.65144
3993;2.64822
3994;2.65305
3995;2.64983
3996;2.64983
3997;2.64822
3998;2.64741
3999;2.64902
4000;2.64983
4001;2.64661
4002;2.65225
4003;2.65144
4004;2.64902
4005;2.64983
4006;2.64902
4007;2.65144
4008;2.64983
4009;2.64983
4010;2.65063
4011;2.64902
4012;2.65063
4013;2.64902
4014;2.64822
4015;2.64902
4016;2.64822
4017;2.64902
4018;2.65063
4019;2.65144
4020;2.64902
4021;2.64902
4022;2.64741
4023;2.64097
4024;2.64338
4025;2.64258
4026;2.64177
4027;2.64419
4028;2.64419
4029;2.64258
4030;2.64258
4031;2.64258
4032;2.6458
4033;2.645
4034;2.64258
4035;2.64258
4036;2.645
4037;2.64258
4038;2.64338
4039;2.64097
4040;2.64338
4041;2.64419
4042;2.64097
4043;2.64097
4044;2.64338
4045;2.64016
4046;2.64097
4047;2.64097
4048;2.64258
4049;2.64097
4050;2.64177
4051;2.63936
4052;2.63936
4053;2.63694
4054;2.63855
4055;2.63774
4056;2.63613
4057;2.63774
4058;2.63855
4059;2.63694
4060;2.63774
4061;2.63533
4062;2.63855
4063;2.63372
4064;2.63694
4065;2.63774
4066;2.63613
4067;2.63372
4068;2.63694
4069;2.63372
4070;2.63452
4071;2.63372
4072;2.63372
4073;2.63372
4074;2.63291
4075;2.63291
4076;2.63291
4077;2.6313
4078;2.63049
4079;2.6313
4080;2.6321
4081;2.62888
4082;2.63049
4083;2.62969
4084;2.62808
4085;2.62969
4086;2.62808
4087;2.62727
4088;2.62646
4089;2.62727
4090;2.62566
4091;2.62485
4092;2.62566
4093;2.62244
4094;2.62244
4095;2.62485
4096;2.62485
4097;2.62485
4098;2.62324
4099;2.62485
4100;2.62485
4101;2.62244
4102;2.62163
4103;2.6168
4104;2.62244
4105;2.62083
4106;2.62083
4107;2.61841
4108;2.61921
4109;2.62405
4110;2.61921
4111;2.61921
4112;2.61599
4113;2.61921
4114;2.62083
4115;2.62324
4116;2.62002
4117;2.62163
4118;2.61599
4119;2.6176
4120;2.6168
4121;2.62002
4122;2.61277
4123;2.61519
4124;2.6176
4125;2.61519
4126;2.6168
4127;2.61357
4128;2.6168
4129;2.61599
4130;2.61519
4131;2.61438
4132;2.61519
4133;2.6168
4134;2.61438
4135;2.61599
4136;2.61841
4137;2.61841
4138;2.61599
4139;2.61438
4140;2.61921
4141;2.61438
4142;2.61438
4143;2.6168
4144;2.61519
4145;2.61277
4146;2.61599
4147;2.61438
4148;2.61599
4149;2.61196
4150;2.61599
4151;2.61277
4152;2.61357
4153;2.61196
4154;2.61196
4155;2.61277
4156;2.61438
4157;2.60955
4158;2.61599
4159;2.61116
4160;2.61357
4161;2.61438
4162;2.61519
4163;2.61196
4164;2.61519
4165;2.61438
4166;2.61599
4167;2.6168
4168;2.6168
4169;2.61519
4170;2.61438
4171;2.61277
4172;2.6176
4173;2.6168
4174;2.61519
4175;2.61599
4176;2.61438
4177;2.6176
4178;2.6168
4179;2.6176
4180;2.6168
4181;2.61599
4182;2.62002
4183;2.61841
4184;2.6176
4185;2.62083
4186;2.62002
4187;2.6176
4188;2.61841
4189;2.61921
4190;2.61841
4191;2.6168
4192;2.62002
4193;2.62083
4194;2.62083
4195;2.62002
4196;2.61841
4197;2.62324
4198;2.62244
4199;2.62244
4200;2.62405
4201;2.62646
4202;2.62646
4203;2.62244
4204;2.62727
4205;2.62566
4206;2.62888
4207;2.62646
4208;2.62646
4209;2.62808
4210;2.62727
4211;2.62808
4212;2.62969
4213;2.62888
4214;2.62969
4215;2.6321
4216;2.62888
4217;2.6313
4218;2.6321
4219;2.6313
4220;2.6321
4221;2.6313
4222;2.62969
4223;2.62969
4224;2.62888
4225;2.62727
4226;2.63049
4227;2.62727
4228;2.62969
4229;2.6321
4230;2.63291
4231;2.62969
4232;2.62485
4233;2.62888
4234;2.62808
4235;2.62324
4236;2.62969
4237;2.62969
4238;2.62646
4239;2.62485
4240;2.62646
4241;2.62485
4242;2.62727
4243;2.62646
4244;2.62727
4245;2.62969
4246;2.62727
4247;2.6321
4248;2.62969
4249;2.6313
4250;2.6313
4251;2.63049
4252;2.62727
4253;2.62808
4254;2.62808
4255;2.63049
4256;2.62808
4257;2.62727
4258;2.62888
4259;2.62727
4260;2.6313
4261;2.6313
4262;2.63291
4263;2.62808
4264;2.62888
4265;2.62646
4266;2.62808
4267;2.63049
4268;2.63049
4269;2.62888
4270;2.62969
4271;2.63049
4272;2.62808
4273;2.62727
4274;2.62727
4275;2.62324
4276;2.62969
4277;2.62808
4278;2.63049
4279;2.63049
4280;2.62566
4281;2.63049
4282;2.62808
4283;2.62485
4284;2.62485
4285;2.62083
4286;2.62405
4287;2.61841
4288;2.62083
4289;2.62244
4290;2.6176
4291;2.61921
4292;2.62002
4293;2.61438
4294;2.61921
4295;2.61841
4296;2.61519
4297;2.6176
4298;2.61277
4299;2.6176
4300;2.61599
4301;2.6176
4302;2.62002
4303;2.61438
4304;2.61357
4305;2.6168
4306;2.61357
4307;2.6176
4308;2.6168
4309;2.61841
4310;2.6168
4311;2.61841
4312;2.61921
4313;2.61519
4314;2.61599
4315;2.62083
4316;2.61519
4317;2.61519
4318;2.61841
4319;2.61519
4320;2.61438
4321;2.61599
4322;2.61519
4323;2.6176
4324;2.61519
4325;2.61196
4326;2.60793
4327;2.60552
4328;2.59988
4329;2.59907
4330;2.59907
4331;2.60552
4332;2.60552
4333;2.59988
4334;2.59585
4335;2.59666
4336;2.60149
4337;2.60955
4338;2.60874
4339;2.60874
4340;2.60874
4341;2.60632
4342;2.60552
4343;2.60955
4344;2.61035
4345;2.60955
4346;2.60955
4347;2.60874
4348;2.60713
4349;2.60713
4350;2.60874
4351;2.61277
4352;2.60793
4353;2.60793
4354;2.61277
4355;2.61277
4356;2.61196
4357;2.61196
4358;2.61277
4359;2.61519
4360;2.61277
4361;2.61519
4362;2.61277
4363;2.61599
4364;2.61438
4365;2.6168
4366;2.61841
4367;2.61841
4368;2.6168
4369;2.6168
4370;2.6168
4371;2.61921
4372;2.6168
4373;2.6168
4374;2.61438
4375;2.61519
4376;2.6168
4377;2.6168
4378;2.62083
4379;2.62083
4380;2.6176
4381;2.6168
4382;2.6168
4383;2.62002
4384;2.61921
4385;2.61921
4386;2.62163
4387;2.6168
4388;2.62083
4389;2.62244
4390;2.62002
4391;2.62324
4392;2.62163
4393;2.62002
4394;2.62163
4395;2.62405
4396;2.62244
4397;2.62163
4398;2.62485
4399;2.62646
4400;2.62163
4401;2.62324
4402;2.62485
4403;2.62566
4404;2.62646
4405;2.62405
4406;2.62405
4407;2.62727
4408;2.62727
4409;2.62888
4410;2.62485
4411;2.62727
4412;2.62646
4413;2.62888
4414;2.62727
4415;2.62646
4416;2.62324
4417;2.62566
4418;2.62727
4419;2.63049
4420;2.62566
4421;2.62808
4422;2.62888
4423;2.62646
4424;2.62646
4425;2.62566
4426;2.62405
4427;2.62727
4428;2.62727
4429;2.62485
4430;2.62646
4431;2.62324
4432;2.62566
4433;2.62405
4434;2.62485
4435;2.62405
4436;2.62324
4437;2.62244
4438;2.62324
4439;2.62485
4440;2.62405
4441;2.62727
4442;2.62808
4443;2.62727
4444;2.62485
4445;2.62566
4446;2.62324
4447;2.62727
4448;2.62405
4449;2.6168
4450;2.60713
4451;2.59746
4452;2.59102
4453;2.57329
4454;2.53059
4455;2.45405
4456;2.36221
4457;2.2897
4458;2.24941
4459;2.29775
4460;2.34368
4461;2.33804
4462;2.32676
4463;2.32031
4464;2.28406
4465;2.25344
4466;2.20833
4467;2.16724
4468;2.15273
4469;2.15193
4470;2.16724
4471;2.1906
4472;2.21638
4473;2.24539
4474;2.27681
4475;2.30178
4476;2.31306
4477;2.33481
4478;2.40249
4479;2.47822
4480;2.53059
4481;2.5459
4482;2.52979
4483;2.50239
4484;2.46936
4485;2.49998
4486;2.55476
4487;2.56926
4488;2.55396
4489;2.51206
4490;2.46211
4491;2.46936
4492;2.51045
4493;2.53945
4494;2.55798
4495;2.57007
4496;2.57651
4497;2.58538
4498;2.59182
4499;2.59263
4500;2.59585
4501;2.60149
4502;2.59988
4503;2.59907
4504;2.60068
4505;2.60229
4506;2.60552
4507;2.61116
4508;2.61599
4509;2.61438
4510;2.61519
4511;2.61841
4512;2.61921
4513;2.61841
4514;2.62244
4515;2.62163
4516;2.62163
4517;2.62244
4518;2.62324
4519;2.62405
4520;2.62646
4521;2.62244
4522;2.62485
4523;2.62485
4524;2.62808
4525;2.62727
4526;2.62646
4527;2.62888
4528;2.6313
4529;2.63049
4530;2.62888
4531;2.62808
4532;2.63291
4533;2.63291
4534;2.63291
4535;2.63533
4536;2.63291
4537;2.6321
4538;2.63452
4539;2.6313
4540;2.63774
4541;2.63774
4542;2.63613
4543;2.63452
4544;2.63694
4545;2.63372
4546;2.63774
4547;2.63936
4548;2.64177
4549;2.63936
4550;2.63936
4551;2.63694
4552;2.63855
4553;2.63855
4554;2.63774
4555;2.63855
4556;2.63613
4557;2.63855
4558;2.63694
4559;2.63533
4560;2.62969
4561;2.6176
4562;2.60632
4563;2.5741
4564;2.49917
4565;2.4186
4566;2.41699
4567;2.46372
4568;2.54026
4569;2.56846
4570;2.57893
4571;2.57974
4572;2.57974
4573;2.58135
4574;2.58296
4575;2.58538
4576;2.58376
4577;2.58054
4578;2.57249
4579;2.57651
4580;2.57168
4581;2.57974
4582;2.58054
4583;2.59021
4584;2.59182
4585;2.59988
4586;2.60874
4587;2.60955
4588;2.60874
4589;2.60955
4590;2.60955
4591;2.61438
4592;2.60955
4593;2.60552
4594;2.60391
4595;2.60471
4596;2.60632
4597;2.6031
4598;2.59988
4599;2.59746
4600;2.59424
4601;2.59424
4602;2.59021
4603;2.58699
4604;2.58215
4605;2.57249
4606;2.55959
4607;2.5604
4608;2.56926
4609;2.57813
4610;2.58376
4611;2.58779
4612;2.59021
4613;2.59182
4614;2.59666
4615;2.59907
4616;2.60149
4617;2.6031
4618;2.60552
4619;2.60713
4620;2.61519
4621;2.62405
4622;2.62727
4623;2.62888
4624;2.63049
4625;2.63533
4626;2.64016
4627;2.64338
4628;2.64419
4629;2.6458
4630;2.64902
4631;2.65225
4632;2.65063
4633;2.65144
4634;2.65144
4635;2.65144
4636;2.65063
4637;2.65305
4638;2.65063
4639;2.65225
4640;2.65305
4641;2.65225
4642;2.65627
4643;2.65466
4644;2.65547
4645;2.65627
4646;2.65627
4647;2.65627
4648;2.66111
4649;2.66111
4650;2.65789
4651;2.65708
4652;2.65627
4653;2.65789
4654;2.65627
4655;2.65789
4656;2.6595
4657;2.66111
4658;2.65789
4659;2.6603
4660;2.65869
4661;2.65869
4662;2.65708
4663;2.65708
4664;2.65789
4665;2.65789
4666;2.66272
4667;2.6603
4668;2.6595
4669;2.65789
4670;2.66272
4671;2.65789
4672;2.6595
4673;2.65627
4674;2.6595
4675;2.65869
4676;2.6603
4677;2.65869
4678;2.6603
4679;2.66272
4680;2.66272
4681;2.66111
4682;2.65789
4683;2.6595
4684;2.66191
4685;2.66191
4686;2.66191
4687;2.6595
4688;2.66191
4689;2.66433
4690;2.66111
4691;2.66433
4692;2.66191
4693;2.66272
4694;2.66111
4695;2.66191
4696;2.66272
4697;2.66353
4698;2.66272
4699;2.66111
4700;2.66272
4701;2.66191
4702;2.66353
4703;2.66433
4704;2.66191
4705;2.65789
4706;2.65627
4707;2.65305
4708;2.65386
4709;2.64983
4710;2.64661
4711;2.64016
4712;2.63936
4713;2.63533
4714;2.62888
4715;2.62727
4716;2.62324
4717;2.61921
4718;2.61599
4719;2.61035
4720;2.6031
4721;2.5886
4722;2.57813
4723;2.56765
4724;2.56926
4725;2.55476
4726;2.52898
4727;2.49998
4728;2.48547
4729;2.4887
4730;2.51609
4731;2.55557
4732;2.5886
4733;2.59666
4734;2.60713
4735;2.61035
4736;2.61357
4737;2.61357
4738;2.61438
4739;2.62002
4740;2.62566
4741;2.62808
4742;2.62888
4743;2.63694
4744;2.63452
4745;2.63855
4746;2.63855
4747;2.63774
4748;2.63855
4749;2.64419
4750;2.65063
4751;2.65305
4752;2.65708
4753;2.65789
4754;2.65708
4755;2.65869
4756;2.6595
4757;2.66111
4758;2.66594
4759;2.66594
4760;2.66433
4761;2.66191
4762;2.66272
4763;2.66594
4764;2.66997
4765;2.67078
4766;2.66997
4767;2.66675
4768;2.67158
4769;2.66836
4770;2.67239
4771;2.67239
4772;2.67319
4773;2.67319
4774;2.674
4775;2.67078
4776;2.67239
4777;2.6748
4778;2.67642
4779;2.67642
4780;2.67561
4781;2.67239
4782;2.67319
4783;2.67158
4784;2.67078
4785;2.674
4786;2.67078
4787;2.67078
4788;2.66997
4789;2.67561
4790;2.67158
4791;2.67319
4792;2.6748
4793;2.67239
4794;2.67158
4795;2.67239
4796;2.67239
4797;2.67158
4798;2.67078
4799;2.674
4800;2.67158
4801;2.67319
4802;2.67158
4803;2.6748
4804;2.67239
4805;2.674
4806;2.67239
4807;2.674
4808;2.67561
4809;2.67319
4810;2.67319
4811;2.67239
4812;2.67239
4813;2.6748
4814;2.674
4815;2.674
4816;2.67078
4817;2.67158
4818;2.67158
4819;2.6748
4820;2.6748
4821;2.67239
4822;2.67319
4823;2.67078
4824;2.67158
4825;2.67319
4826;2.67319
4827;2.67078
4828;2.674
4829;2.67319
4830;2.67642
4831;2.67239
4832;2.67239
4833;2.67158
4834;2.67239
4835;2.67803
4836;2.67561
4837;2.674
4838;2.67803
4839;2.674
4840;2.68125
4841;2.67642
4842;2.67803
4843;2.6748
4844;2.67964
4845;2.67722
4846;2.67642
4847;2.67561
4848;2.67561
4849;2.6748
4850;2.67319
4851;2.6748
4852;2.67561
4853;2.67239
4854;2.6748
4855;2.67158
4856;2.67158
4857;2.67561
4858;2.674
4859;2.674
4860;2.67239
4861;2.67561
4862;2.6748
4863;2.66997
4864;2.67158
4865;2.67239
4866;2.67239
4867;2.674
4868;2.67319
4869;2.6748
4870;2.67642
4871;2.67561
4872;2.67239
4873;2.67722
4874;2.6748
4875;2.674
4876;2.674
4877;2.66997
4878;2.67239
4879;2.67239
4880;2.67158
4881;2.67642
4882;2.67239
4883;2.67158
4884;2.66917
4885;2.66917
4886;2.67239
4887;2.67239
4888;2.67078
4889;2.66917
4890;2.66997
4891;2.66836
4892;2.66675
4893;2.67158
4894;2.66594
4895;2.66755
4896;2.66675
4897;2.66433
4898;2.66836
4899;2.66594
4900;2.66594
4901;2.66272
4902;2.66353
4903;2.66594
4904;2.66514
4905;2.66514
4906;2.66675
4907;2.66594
4908;2.66675
4909;2.66353
4910;2.66353
4911;2.66272
4912;2.66272
4913;2.6603
4914;2.66191
4915;2.66111
4916;2.65789
4917;2.6595
4918;2.6603
4919;2.66191
4920;2.66111
4921;2.65708
4922;2.65708
4923;2.65869
4924;2.65627
4925;2.65789
4926;2.65627
4927;2.65466
4928;2.6595
4929;2.65627
4930;2.6603
4931;2.65627
4932;2.6603
4933;2.65466
4934;2.65627
4935;2.65627
4936;2.65466
4937;2.65547
4938;2.65708
4939;2.65466
4940;2.65789
4941;2.65547
4942;2.65789
4943;2.65627
4944;2.65466
4945;2.65547
4946;2.65466
4947;2.65708
4948;2.65225
4949;2.65627
4950;2.65386
4951;2.65225
4952;2.65305
4953;2.65144
4954;2.65144
4955;2.65386
4956;2.65225
4957;2.64902
4958;2.65225
4959;2.64983
4960;2.65225
4961;2.64902
4962;2.64983
4963;2.65144
4964;2.65144
4965;2.65063
4966;2.65063
4967;2.65144
4968;2.65305
4969;2.65386
4970;2.65386
4971;2.65386
4972;2.65466
4973;2.65305
4974;2.65305
4975;2.65466
4976;2.64983
4977;2.65144
4978;2.65305
4979;2.64902
4980;2.65305
4981;2.65144
4982;2.65063
4983;2.65386
4984;2.64822
4985;2.64983
4986;2.64983
4987;2.65386
4988;2.65789
4989;2.65547
4990;2.65708
4991;2.65708
4992;2.65305
4993;2.65466
4994;2.65466
4995;2.65547
4996;2.66272
4997;2.66111
4998;2.6595
4999;2.66272
5000;2.65869
5001;2.66353
5002;2.66111
5003;2.6603
5004;2.6603
5005;2.6595
5006;2.66191
5007;2.65789
5008;2.66191
5009;2.66272
5010;2.66433
5011;2.66433
5012;2.66353
5013;2.66433
5014;2.66755
5015;2.66353
5016;2.66675
5017;2.66272
5018;2.66433
5019;2.66353
5020;2.66514
5021;2.66433
5022;2.66675
5023;2.66514
5024;2.66433
5025;2.66514
5026;2.66836
5027;2.66836
5028;2.66514
5029;2.66514
5030;2.66917
5031;2.66917
5032;2.66917
5033;2.66836
5034;2.67078
5035;2.66917
5036;2.66755
5037;2.66594
5038;2.66997
5039;2.66675
5040;2.67158
5041;2.66594
5042;2.66191
5043;2.66191
5044;2.65789
5045;2.65789
5046;2.65386
5047;2.64741
5048;2.645
5049;2.64661
5050;2.64822
5051;2.65466
5052;2.65869
5053;2.65869
5054;2.6603
5055;2.66191
5056;2.66594
5057;2.66353
5058;2.66433
5059;2.66997
5060;2.66836
5061;2.67078
5062;2.67239
5063;2.67319
5064;2.67239
5065;2.67158
5066;2.67319
5067;2.67319
5068;2.67561
5069;2.67239
5070;2.674
5071;2.67722
5072;2.67642
5073;2.674
5074;2.674
5075;2.66514
5076;2.65627
5077;2.64983
5078;2.645
5079;2.63855
5080;2.62888
5081;2.6168
5082;2.6168
5083;2.61196
5084;2.60874
5085;2.60471
5086;2.60471
5087;2.61196
5088;2.62083
5089;2.62405
5090;2.62646
5091;2.62485
5092;2.62083
5093;2.61921
5094;2.61921
5095;2.61841
5096;2.61438
5097;2.60471
5098;2.59424
5099;2.58054
5100;2.55879
5101;2.52334
5102;2.47742
5103;2.42102
5104;2.4041
5105;2.39041
5106;2.38477
5107;2.37993
5108;2.37429
5109;2.36624
5110;2.36462
5111;2.36624
5112;2.36865
5113;2.36382
5114;2.36382
5115;2.36462
5116;2.36462
5117;2.36785
5118;2.36462
5119;2.36946
5120;2.36785
5121;2.37349
5122;2.37187
5123;2.37187
5124;2.37187
5125;2.37268
5126;2.3751
5127;2.3751
5128;2.37913
5129;2.37913
5130;2.38074
5131;2.37913
5132;2.38235
5133;2.37993
5134;2.38315
5135;2.38315
5136;2.38718
5137;2.38396
5138;2.38396
5139;2.38638
5140;2.38799
5141;2.38477
5142;2.38879
5143;2.38477
5144;2.38638
5145;2.38557
5146;2.38638
5147;2.38718
5148;2.39041
5149;2.38879
5150;2.38879
5151;2.38879
5152;2.38879
5153;2.38799
5154;2.38718
5155;2.38799
5156;2.38396
5157;2.38799
5158;2.38396
5159;2.38718
5160;2.38557
5161;2.37993
5162;2.38154
5163;2.38638
5164;2.38477
5165;2.38557
5166;2.38315
5167;2.38315
5168;2.37751
5169;2.37671
5170;2.37913
5171;2.37993
5172;2.37751
5173;2.37671
5174;2.37671
5175;2.37107
5176;2.37107
5177;2.37026
5178;2.37268
5179;2.37107
5180;2.37107
5181;2.37026
5182;2.37107
5183;2.36946
5184;2.36865
5185;2.36865
5186;2.36785
5187;2.36462
5188;2.36865
5189;2.36865
5190;2.36946
5191;2.37268
5192;2.37913
5193;2.38074
5194;2.38718
5195;2.38638
5196;2.39363
5197;2.40168
5198;2.41941
5199;2.43472
5200;2.45486
5201;2.48306
5202;2.51448
5203;2.53784
5204;2.54751
5205;2.55718
5206;2.5604
5207;2.56443
5208;2.57329
5209;2.57974
5210;2.58618
5211;2.58376
5212;2.58296
5213;2.58054
5214;2.57732
5215;2.56926
5216;2.54751
5217;2.51367
5218;2.47822
5219;2.45728
5220;2.43794
5221;2.42424
5222;2.41619
5223;2.42102
5224;2.42424
5225;2.42827
5226;2.44197
5227;2.45728
5228;2.47017
5229;2.48386
5230;2.48386
5231;2.49031
5232;2.50562
5233;2.5314
5234;2.55557
5235;2.56604
5236;2.57732
5237;2.59182
5238;2.60229
5239;2.61519
5240;2.62485
5241;2.64016
5242;2.64338
5243;2.65305
5244;2.65708
5245;2.66272
5246;2.66433
5247;2.66755
5248;2.67078
5249;2.67158
5250;2.67239
5251;2.6748
5252;2.67642
5253;2.67722
5254;2.68044
5255;2.68206
5256;2.67883
5257;2.68286
5258;2.68367
5259;2.68286
5260;2.68367
5261;2.68447
5262;2.68367
5263;2.68447
5264;2.68367
5265;2.6877
5266;2.68447
5267;2.6877
5268;2.68528
5269;2.6877
5270;2.68608
5271;2.6885
5272;2.68931
5273;2.6885
5274;2.6885
5275;2.68528
5276;2.68608
5277;2.6877
5278;2.68931
5279;2.69011
5280;2.68931
5281;2.68689
5282;2.68931
5283;2.68447
5284;2.68931
5285;2.6885
5286;2.68286
5287;2.68367
5288;2.68528
5289;2.6877
5290;2.68528
5291;2.68689
5292;2.6885
5293;2.68689
5294;2.68528
5295;2.6877
5296;2.6877
5297;2.6885
5298;2.68931
5299;2.69011
5300;2.69011
5301;2.69011
5302;2.69172
5303;2.68931
5304;2.68931
5305;2.6885
5306;2.69172
5307;2.69092
5308;2.6885
5309;2.69172
5310;2.69011
5311;2.69172
5312;2.6877
5313;2.68931
5314;2.69092
5315;2.69172
5316;2.69172
5317;2.69333
5318;2.68931
5319;2.69172
5320;2.68931
5321;2.69092
5322;2.69011
5323;2.6877
5324;2.69011
5325;2.68931
5326;2.69011
5327;2.69172
5328;2.69092
5329;2.69414
5330;2.69333
5331;2.69253
5332;2.68931
5333;2.69092
5334;2.69172
5335;2.69172
5336;2.6885
5337;2.69011
5338;2.6877
5339;2.68931
5340;2.69253
5341;2.68931
5342;2.68689
5343;2.68931
5344;2.68931
5345;2.69011
5346;2.68931
5347;2.68689
5348;2.68608
5349;2.68931
5350;2.68528
5351;2.69092
5352;2.6877
5353;2.68608
5354;2.6877
5355;2.6885
5356;2.6877
5357;2.6877
5358;2.68689
5359;2.68608
5360;2.6885
5361;2.6885
5362;2.6877
5363;2.69011
5364;2.68689
5365;2.68931
5366;2.6885
