Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
631.4;0.197388
631.5;0.194971
631.6;0.195776
631.7;0.197388
631.8;0.20061
631.9;0.196582
632;0.193359
632.1;0.194971
632.2;0.192554
632.3;0.195776
632.4;0.191748
632.5;0.192554
632.6;0.194971
632.7;0.194971
632.8;0.194165
632.9;0.194165
633;0.191748
633.1;0.194165
633.2;0.190942
633.3;0.193359
633.4;0.193359
633.5;0.192554
633.6;0.191748
633.7;0.190137
633.8;0.191748
633.9;0.188525
634;0.190137
634.1;0.189331
634.2;0.192554
634.3;0.190137
634.4;0.18772
634.5;0.18772
634.6;0.189331
634.7;0.18772
634.8;0.191748
634.9;0.186914
635;0.18772
635.1;0.190137
635.2;0.189331
635.3;0.188525
635.4;0.189331
635.5;0.18772
635.6;0.185303
635.7;0.184497
635.8;0.190137
635.9;0.186914
636;0.185303
636.1;0.186108
636.2;0.184497
636.3;0.184497
636.4;0.184497
636.5;0.186914
636.6;0.185303
636.7;0.186914
636.8;0.186108
636.9;0.186108
637;0.18208
637.1;0.180469
637.2;0.185303
637.3;0.185303
637.4;0.180469
637.5;0.181274
637.6;0.181274
637.7;0.181274
637.8;0.179663
637.9;0.180469
638;0.184497
638.1;0.185303
638.2;0.183691
638.3;0.180469
638.4;0.184497
638.5;0.178857
638.6;0.183691
638.7;0.181274
638.8;0.178857
638.9;0.181274
639;0.18208
639.1;0.177246
639.2;0.180469
639.3;0.177246
639.4;0.179663
639.5;0.180469
639.6;0.177246
639.7;0.178857
639.8;0.177246
639.9;0.179663
640;0.178052
640.1;0.17644
640.2;0.177246
640.3;0.178052
640.4;0.17644
640.5;0.177246
640.6;0.174829
640.7;0.177246
640.8;0.177246
640.9;0.178052
641;0.175635
641.1;0.175635
641.2;0.175635
641.3;0.175635
641.4;0.174023
641.5;0.174023
641.6;0.175635
641.7;0.174829
641.8;0.174829
641.9;0.175635
642;0.175635
642.1;0.174829
642.2;0.17644
642.3;0.174023
642.4;0.174829
642.5;0.174023
642.6;0.175635
642.7;0.173218
642.8;0.175635
642.9;0.174829
643;0.174023
643.1;0.17644
643.2;0.172412
643.3;0.172412
643.4;0.172412
643.5;0.174023
643.6;0.174023
643.7;0.173218
643.8;0.172412
643.9;0.171606
644;0.173218
644.1;0.173218
644.2;0.173218
644.3;0.172412
644.4;0.172412
644.5;0.173218
644.6;0.171606
644.7;0.171606
644.8;0.171606
644.9;0.172412
645;0.171606
645.1;0.172412
645.2;0.169995
645.3;0.170801
645.4;0.170801
645.5;0.170801
645.6;0.169189
645.7;0.170801
645.8;0.169995
645.9;0.169995
646;0.169189
646.1;0.168384
646.2;0.170801
646.3;0.168384
646.4;0.169189
646.5;0.168384
646.6;0.167578
646.7;0.169189
646.8;0.169189
646.9;0.169189
647;0.168384
647.1;0.168384
647.2;0.169189
647.3;0.165967
647.4;0.167578
647.5;0.168384
647.6;0.165967
647.7;0.167578
647.8;0.168384
647.9;0.165967
648;0.169189
648.1;0.167578
648.2;0.164355
648.3;0.165161
648.4;0.166772
648.5;0.165967
648.6;0.167578
648.7;0.165967
648.8;0.167578
648.9;0.165161
649;0.165161
649.1;0.165967
649.2;0.164355
649.3;0.165161
649.4;0.16355
649.5;0.164355
649.6;0.16355
649.7;0.164355
649.8;0.164355
649.9;0.166772
650;0.164355
650.1;0.162744
650.2;0.16355
650.3;0.16355
650.4;0.164355
650.5;0.16355
650.6;0.161133
650.7;0.162744
650.8;0.16355
650.9;0.162744
651;0.161938
651.1;0.161938
651.2;0.160327
651.3;0.162744
651.4;0.162744
651.5;0.160327
651.6;0.161133
651.7;0.161133
651.8;0.161938
651.9;0.161133
652;0.162744
652.1;0.161133
652.2;0.158716
652.3;0.160327
652.4;0.15791
652.5;0.15791
652.6;0.160327
652.7;0.159521
652.8;0.161133
652.9;0.159521
653;0.158716
653.1;0.159521
653.2;0.159521
653.3;0.15791
653.4;0.15791
653.5;0.157104
653.6;0.15791
653.7;0.158716
653.8;0.15791
653.9;0.156299
654;0.15791
654.1;0.157104
654.2;0.15791
654.3;0.156299
654.4;0.157104
654.5;0.158716
654.6;0.154688
654.7;0.15791
654.8;0.156299
654.9;0.156299
655;0.156299
655.1;0.157104
655.2;0.157104
655.3;0.155493
655.4;0.154688
655.5;0.154688
655.6;0.155493
655.7;0.154688
655.8;0.155493
655.9;0.154688
656;0.154688
656.1;0.153076
656.2;0.153076
656.3;0.154688
656.4;0.153076
656.5;0.154688
656.6;0.154688
656.7;0.152271
656.8;0.155493
656.9;0.156299
657;0.152271
657.1;0.155493
657.2;0.153076
657.3;0.154688
657.4;0.151465
657.5;0.151465
657.6;0.151465
657.7;0.153882
657.8;0.153882
657.9;0.151465
658;0.154688
658.1;0.150659
658.2;0.151465
658.3;0.153076
658.4;0.149854
658.5;0.152271
658.6;0.149048
658.7;0.150659
658.8;0.152271
658.9;0.147437
659;0.151465
659.1;0.150659
659.2;0.149048
659.3;0.149854
659.4;0.151465
659.5;0.151465
659.6;0.149854
659.7;0.150659
659.8;0.147437
659.9;0.148242
660;0.149048
660.1;0.150659
660.2;0.150659
660.3;0.148242
660.4;0.147437
660.5;0.149048
660.6;0.150659
660.7;0.147437
660.8;0.149048
660.9;0.148242
661;0.145825
661.1;0.146631
661.2;0.150659
661.3;0.147437
661.4;0.145825
661.5;0.146631
661.6;0.14502
661.7;0.143408
661.8;0.145825
661.9;0.145825
662;0.149854
662.1;0.148242
662.2;0.144214
662.3;0.144214
662.4;0.14502
662.5;0.143408
662.6;0.145825
662.7;0.144214
662.8;0.144214
662.9;0.145825
663;0.14502
663.1;0.144214
663.2;0.14502
663.3;0.144214
663.4;0.14502
663.5;0.143408
663.6;0.143408
663.7;0.141797
663.8;0.145825
663.9;0.143408
664;0.144214
664.1;0.142603
664.2;0.142603
664.3;0.142603
664.4;0.143408
664.5;0.141797
664.6;0.140186
664.7;0.140186
664.8;0.144214
664.9;0.142603
665;0.142603
665.1;0.142603
665.2;0.142603
665.3;0.13938
665.4;0.140186
665.5;0.141797
665.6;0.142603
665.7;0.140186
665.8;0.140991
665.9;0.140186
666;0.140991
666.1;0.138574
666.2;0.138574
666.3;0.13938
666.4;0.140186
666.5;0.138574
666.6;0.13938
666.7;0.13938
666.8;0.140991
666.9;0.13938
667;0.141797
667.1;0.140186
667.2;0.141797
667.3;0.140991
667.4;0.140186
667.5;0.140186
667.6;0.13938
667.7;0.136963
667.8;0.138574
667.9;0.13938
668;0.140991
668.1;0.136963
668.2;0.135352
668.3;0.136157
668.4;0.135352
668.5;0.138574
668.6;0.135352
668.7;0.13938
668.8;0.136963
668.9;0.137769
669;0.138574
669.1;0.137769
669.2;0.136157
669.3;0.13374
669.4;0.135352
669.5;0.13374
669.6;0.135352
669.7;0.135352
669.8;0.13374
669.9;0.136157
670;0.134546
670.1;0.137769
670.2;0.136157
670.3;0.13374
670.4;0.132935
670.5;0.132129
670.6;0.134546
670.7;0.134546
670.8;0.13374
670.9;0.134546
671;0.135352
671.1;0.131323
671.2;0.13374
671.3;0.132129
671.4;0.134546
671.5;0.132935
671.6;0.132129
671.7;0.131323
671.8;0.13374
671.9;0.13374
672;0.13374
672.1;0.131323
672.2;0.131323
672.3;0.132129
672.4;0.131323
672.5;0.132935
672.6;0.132129
672.7;0.132129
672.8;0.131323
672.9;0.130518
673;0.130518
673.1;0.130518
673.2;0.132129
673.3;0.129712
673.4;0.129712
673.5;0.130518
673.6;0.130518
673.7;0.129712
673.8;0.130518
673.9;0.129712
674;0.129712
674.1;0.129712
674.2;0.131323
674.3;0.129712
674.4;0.127295
674.5;0.127295
674.6;0.128101
674.7;0.128906
674.8;0.128101
674.9;0.129712
675;0.128101
675.1;0.126489
675.2;0.127295
675.3;0.128101
675.4;0.129712
675.5;0.128101
675.6;0.127295
675.7;0.128101
675.8;0.126489
675.9;0.128101
676;0.126489
676.1;0.130518
676.2;0.125684
676.3;0.126489
676.4;0.128101
676.5;0.128101
676.6;0.127295
676.7;0.125684
676.8;0.125684
676.9;0.126489
677;0.124072
677.1;0.124072
677.2;0.125684
677.3;0.126489
677.4;0.126489
677.5;0.126489
677.6;0.125684
677.7;0.124878
677.8;0.126489
677.9;0.125684
678;0.125684
678.1;0.126489
678.2;0.126489
678.3;0.124878
678.4;0.124878
678.5;0.123267
678.6;0.124878
678.7;0.124072
678.8;0.126489
678.9;0.124072
679;0.124072
679.1;0.123267
679.2;0.125684
679.3;0.124072
679.4;0.124072
679.5;0.122461
679.6;0.124878
679.7;0.122461
679.8;0.124878
679.9;0.121655
680;0.125684
680.1;0.123267
680.2;0.122461
680.3;0.121655
680.4;0.123267
680.5;0.123267
680.6;0.122461
680.7;0.123267
680.8;0.124072
680.9;0.123267
681;0.123267
681.1;0.123267
681.2;0.12085
681.3;0.12085
681.4;0.123267
681.5;0.121655
681.6;0.122461
681.7;0.121655
681.8;0.12085
681.9;0.121655
682;0.122461
682.1;0.121655
682.2;0.12085
682.3;0.12085
682.4;0.12085
682.5;0.12085
682.6;0.120044
682.7;0.12085
682.8;0.120044
682.9;0.120044
683;0.119238
683.1;0.123267
683.2;0.121655
683.3;0.120044
683.4;0.120044
683.5;0.119238
683.6;0.120044
683.7;0.119238
683.8;0.120044
683.9;0.120044
684;0.121655
684.1;0.118433
684.2;0.120044
684.3;0.120044
684.4;0.118433
684.5;0.119238
684.6;0.118433
684.7;0.118433
684.8;0.120044
684.9;0.118433
685;0.117627
685.1;0.120044
685.2;0.118433
685.3;0.117627
685.4;0.117627
685.5;0.116821
685.6;0.118433
685.7;0.120044
685.8;0.118433
685.9;0.116821
686;0.117627
686.1;0.116016
686.2;0.116821
686.3;0.118433
686.4;0.116821
686.5;0.11521
686.6;0.114404
686.7;0.11521
686.8;0.116821
686.9;0.116821
687;0.11521
687.1;0.113599
687.2;0.116016
687.3;0.113599
687.4;0.113599
687.5;0.116016
687.6;0.116016
687.7;0.114404
687.8;0.114404
687.9;0.114404
688;0.116016
688.1;0.114404
688.2;0.114404
688.3;0.113599
688.4;0.111987
688.5;0.11521
688.6;0.113599
688.7;0.114404
688.8;0.112793
688.9;0.111987
689;0.113599
689.1;0.113599
689.2;0.111987
689.3;0.112793
689.4;0.114404
689.5;0.111987
689.6;0.111182
689.7;0.111182
689.8;0.111182
689.9;0.114404
690;0.111987
690.1;0.11521
690.2;0.111182
690.3;0.110376
690.4;0.10957
690.5;0.110376
690.6;0.107959
690.7;0.110376
690.8;0.10957
690.9;0.10957
691;0.111987
691.1;0.111987
691.2;0.110376
691.3;0.110376
691.4;0.10957
691.5;0.106348
691.6;0.108765
691.7;0.10957
691.8;0.108765
691.9;0.112793
692;0.110376
692.1;0.108765
692.2;0.111182
692.3;0.107959
692.4;0.110376
692.5;0.107959
692.6;0.108765
692.7;0.10957
692.8;0.107959
692.9;0.108765
693;0.107959
693.1;0.106348
693.2;0.10957
693.3;0.107959
693.4;0.106348
693.5;0.105542
693.6;0.107153
693.7;0.107153
693.8;0.107153
693.9;0.107959
694;0.107153
694.1;0.107153
694.2;0.110376
694.3;0.106348
694.4;0.104736
694.5;0.108765
694.6;0.104736
694.7;0.106348
694.8;0.105542
694.9;0.108765
695;0.108765
695.1;0.106348
695.2;0.105542
695.3;0.107959
695.4;0.104736
695.5;0.108765
695.6;0.107153
695.7;0.104736
695.8;0.103125
695.9;0.104736
696;0.105542
696.1;0.103931
696.2;0.104736
696.3;0.103125
696.4;0.103931
696.5;0.103125
696.6;0.104736
696.7;0.104736
696.8;0.103931
696.9;0.103931
697;0.103931
697.1;0.103931
697.2;0.106348
697.3;0.103931
697.4;0.103931
697.5;0.103931
697.6;0.104736
697.7;0.104736
697.8;0.102319
697.9;0.103931
698;0.102319
698.1;0.103931
698.2;0.103931
698.3;0.103125
698.4;0.100708
698.5;0.100708
698.6;0.101514
698.7;0.103125
698.8;0.103125
698.9;0.103125
699;0.103125
699.1;0.103125
699.2;0.104736
699.3;0.101514
699.4;0.103931
699.5;0.102319
699.6;0.104736
699.7;0.0999023
699.8;0.100708
699.9;0.100708
700;0.101514
700.1;0.100708
700.2;0.103931
700.3;0.102319
700.4;0.100708
700.5;0.102319
700.6;0.102319
700.7;0.0990967
700.8;0.101514
700.9;0.102319
701;0.102319
701.1;0.0999023
701.2;0.098291
701.3;0.0999023
701.4;0.0990967
701.5;0.102319
701.6;0.100708
701.7;0.100708
701.8;0.100708
701.9;0.098291
702;0.100708
702.1;0.102319
702.2;0.0999023
702.3;0.0999023
702.4;0.0990967
702.5;0.0999023
702.6;0.0990967
702.7;0.095874
702.8;0.100708
702.9;0.098291
703;0.0966797
703.1;0.098291
703.2;0.101514
703.3;0.0974854
703.4;0.095874
703.5;0.0990967
703.6;0.0990967
703.7;0.0974854
703.8;0.0999023
703.9;0.0950684
704;0.0974854
704.1;0.098291
704.2;0.0990967
704.3;0.095874
704.4;0.098291
704.5;0.0974854
704.6;0.0966797
704.7;0.0950684
704.8;0.0966797
704.9;0.0974854
705;0.0974854
705.1;0.095874
705.2;0.098291
705.3;0.0950684
705.4;0.0942627
705.5;0.0990967
705.6;0.095874
705.7;0.0966797
705.8;0.0950684
705.9;0.0974854
706;0.0942627
706.1;0.093457
706.2;0.095874
706.3;0.0942627
706.4;0.093457
706.5;0.095874
706.6;0.0950684
706.7;0.0926514
706.8;0.0942627
706.9;0.0942627
707;0.0942627
707.1;0.0950684
707.2;0.0942627
707.3;0.0942627
707.4;0.0942627
707.5;0.093457
707.6;0.0918457
707.7;0.0942627
707.8;0.0942627
707.9;0.093457
708;0.0950684
708.1;0.0926514
708.2;0.0942627
708.3;0.0918457
708.4;0.095874
708.5;0.0942627
708.6;0.093457
708.7;0.0926514
708.8;0.0902344
708.9;0.0926514
709;0.0926514
709.1;0.0918457
709.2;0.093457
709.3;0.0894287
709.4;0.0926514
709.5;0.0926514
709.6;0.0918457
709.7;0.0926514
709.8;0.095874
709.9;0.0902344
710;0.093457
710.1;0.0918457
710.2;0.0926514
710.3;0.09104
710.4;0.09104
710.5;0.0918457
710.6;0.0918457
710.7;0.088623
710.8;0.0894287
710.9;0.0918457
711;0.0918457
711.1;0.088623
711.2;0.093457
711.3;0.088623
711.4;0.0870117
711.5;0.09104
711.6;0.0878174
711.7;0.0894287
711.8;0.0894287
711.9;0.0902344
712;0.09104
712.1;0.0902344
712.2;0.0902344
712.3;0.088623
712.4;0.0878174
712.5;0.0926514
712.6;0.0870117
712.7;0.0870117
712.8;0.0894287
712.9;0.0902344
713;0.0878174
713.1;0.088623
713.2;0.0894287
713.3;0.0878174
713.4;0.0862061
713.5;0.0878174
713.6;0.09104
713.7;0.0894287
713.8;0.0894287
713.9;0.0894287
714;0.0870117
714.1;0.0854004
714.2;0.0870117
714.3;0.0878174
714.4;0.0870117
714.5;0.0854004
714.6;0.0870117
714.7;0.0878174
714.8;0.0902344
714.9;0.0845947
715;0.0894287
715.1;0.0854004
715.2;0.0854004
715.3;0.0837891
715.4;0.0894287
715.5;0.0894287
715.6;0.0870117
715.7;0.0845947
715.8;0.0854004
715.9;0.0870117
716;0.0854004
716.1;0.0878174
716.2;0.0862061
716.3;0.0870117
716.4;0.0870117
716.5;0.0854004
716.6;0.0870117
716.7;0.0829834
716.8;0.0854004
716.9;0.0854004
717;0.0845947
717.1;0.0837891
717.2;0.0862061
717.3;0.0821777
717.4;0.0829834
717.5;0.0829834
717.6;0.0845947
717.7;0.0854004
717.8;0.0870117
717.9;0.0845947
718;0.0837891
718.1;0.0845947
718.2;0.0829834
718.3;0.0813721
718.4;0.0837891
718.5;0.0821777
718.6;0.0837891
718.7;0.0813721
718.8;0.0837891
718.9;0.0845947
719;0.0837891
719.1;0.0837891
719.2;0.0821777
719.3;0.0813721
719.4;0.0837891
719.5;0.0829834
719.6;0.0813721
719.7;0.0821777
719.8;0.0829834
719.9;0.0821777
720;0.0829834
720.1;0.0821777
720.2;0.0821777
720.3;0.0805664
720.4;0.0837891
720.5;0.0805664
720.6;0.0837891
720.7;0.0805664
720.8;0.0813721
720.9;0.0805664
721;0.0821777
721.1;0.0829834
721.2;0.0813721
721.3;0.0789551
721.4;0.0789551
721.5;0.0805664
721.6;0.0821777
721.7;0.0805664
721.8;0.0821777
721.9;0.0837891
722;0.0821777
722.1;0.0813721
722.2;0.0813721
722.3;0.0829834
722.4;0.0773438
722.5;0.0773438
722.6;0.0789551
722.7;0.0773438
722.8;0.0813721
722.9;0.0789551
723;0.0789551
723.1;0.0829834
723.2;0.0805664
723.3;0.0789551
723.4;0.0813721
723.5;0.0797607
723.6;0.0797607
723.7;0.0781494
723.8;0.0781494
723.9;0.0797607
724;0.0789551
724.1;0.0773438
724.2;0.0797607
724.3;0.0789551
724.4;0.0781494
724.5;0.0789551
724.6;0.0781494
724.7;0.0781494
724.8;0.0781494
724.9;0.0781494
725;0.0781494
725.1;0.0781494
725.2;0.0765381
725.3;0.0781494
725.4;0.0781494
725.5;0.0781494
725.6;0.0789551
725.7;0.0773438
725.8;0.0773438
725.9;0.0757324
726;0.0773438
726.1;0.0789551
726.2;0.0773438
726.3;0.0781494
726.4;0.0749268
726.5;0.0789551
726.6;0.0741211
726.7;0.0765381
726.8;0.0757324
726.9;0.0749268
727;0.0781494
727.1;0.0741211
727.2;0.0749268
727.3;0.0733154
727.4;0.0757324
727.5;0.0741211
727.6;0.0773438
727.7;0.0741211
727.8;0.0749268
727.9;0.0749268
728;0.0757324
728.1;0.0749268
728.2;0.0741211
728.3;0.0773438
728.4;0.0741211
728.5;0.0773438
728.6;0.0733154
728.7;0.0733154
728.8;0.0757324
728.9;0.0741211
729;0.0773438
729.1;0.0765381
729.2;0.0733154
729.3;0.0741211
729.4;0.0733154
729.5;0.0725098
729.6;0.0757324
729.7;0.0733154
729.8;0.0741211
729.9;0.0733154
730;0.0773438
730.1;0.0725098
730.2;0.0741211
730.3;0.0733154
730.4;0.0725098
730.5;0.0725098
730.6;0.0725098
730.7;0.0725098
730.8;0.0717041
730.9;0.0741211
731;0.0733154
731.1;0.0741211
731.2;0.0717041
731.3;0.0741211
731.4;0.0741211
731.5;0.0733154
731.6;0.0749268
731.7;0.0717041
731.8;0.0717041
731.9;0.0708984
732;0.0725098
732.1;0.0741211
732.2;0.0717041
732.3;0.0725098
732.4;0.0717041
732.5;0.0708984
732.6;0.0717041
732.7;0.0708984
732.8;0.0700928
732.9;0.0725098
733;0.0708984
733.1;0.0725098
733.2;0.0733154
733.3;0.0708984
733.4;0.0733154
733.5;0.0708984
733.6;0.0717041
733.7;0.0733154
733.8;0.0708984
733.9;0.0708984
734;0.0708984
734.1;0.0725098
734.2;0.0725098
734.3;0.0708984
734.4;0.0708984
734.5;0.0717041
734.6;0.0700928
734.7;0.0717041
734.8;0.0717041
734.9;0.0692871
735;0.0708984
735.1;0.0725098
735.2;0.0708984
735.3;0.0692871
735.4;0.0700928
735.5;0.0708984
735.6;0.0717041
735.7;0.0692871
735.8;0.0708984
735.9;0.0708984
736;0.0708984
736.1;0.0700928
736.2;0.0700928
736.3;0.0700928
736.4;0.0700928
736.5;0.0692871
736.6;0.0700928
736.7;0.0700928
736.8;0.0700928
736.9;0.0700928
737;0.0708984
737.1;0.0700928
737.2;0.0692871
737.3;0.0700928
737.4;0.0684814
737.5;0.0692871
737.6;0.0692871
737.7;0.0684814
737.8;0.0700928
737.9;0.0700928
738;0.0692871
738.1;0.0700928
738.2;0.0684814
738.3;0.0668701
738.4;0.0684814
738.5;0.0692871
738.6;0.0692871
738.7;0.0684814
738.8;0.0684814
738.9;0.0676758
739;0.0668701
739.1;0.0692871
739.2;0.0684814
739.3;0.0676758
739.4;0.0676758
739.5;0.0692871
739.6;0.0692871
739.7;0.0660645
739.8;0.0676758
739.9;0.0684814
740;0.0676758
740.1;0.0692871
740.2;0.0684814
740.3;0.0684814
740.4;0.0676758
740.5;0.0676758
740.6;0.0676758
740.7;0.0668701
740.8;0.0668701
740.9;0.0684814
741;0.0668701
741.1;0.0692871
741.2;0.0660645
741.3;0.0684814
741.4;0.0668701
741.5;0.0660645
741.6;0.0660645
741.7;0.0660645
741.8;0.0692871
741.9;0.0660645
742;0.0676758
742.1;0.0660645
742.2;0.0660645
742.3;0.0644531
742.4;0.0660645
742.5;0.0668701
742.6;0.0660645
742.7;0.0652588
742.8;0.0668701
742.9;0.0668701
743;0.0660645
743.1;0.0668701
743.2;0.0676758
743.3;0.0652588
743.4;0.0644531
743.5;0.0652588
743.6;0.0636475
743.7;0.0660645
743.8;0.0668701
743.9;0.0660645
744;0.0668701
744.1;0.0660645
744.2;0.0652588
744.3;0.0652588
744.4;0.0644531
744.5;0.0636475
744.6;0.0652588
744.7;0.0644531
744.8;0.0644531
744.9;0.0644531
745;0.0644531
745.1;0.0652588
745.2;0.0676758
745.3;0.0644531
745.4;0.0644531
745.5;0.0652588
745.6;0.0636475
745.7;0.0628418
745.8;0.0636475
745.9;0.0636475
746;0.0668701
746.1;0.0636475
746.2;0.0636475
746.3;0.0636475
746.4;0.0636475
746.5;0.0636475
746.6;0.0628418
746.7;0.0652588
746.8;0.0636475
746.9;0.0644531
747;0.0644531
747.1;0.0628418
747.2;0.0636475
747.3;0.0636475
747.4;0.0620361
747.5;0.0628418
747.6;0.0644531
747.7;0.0628418
747.8;0.0636475
747.9;0.0628418
748;0.0636475
748.1;0.0628418
748.2;0.0636475
748.3;0.0612305
748.4;0.0612305
748.5;0.0612305
748.6;0.0612305
748.7;0.0620361
748.8;0.0628418
748.9;0.0644531
749;0.0652588
749.1;0.0636475
749.2;0.0612305
749.3;0.0628418
749.4;0.0628418
749.5;0.0628418
749.6;0.0604248
749.7;0.0628418
749.8;0.0612305
749.9;0.0612305
750;0.0620361
750.1;0.0612305
750.2;0.0620361
750.3;0.0628418
750.4;0.0612305
750.5;0.0604248
750.6;0.0612305
750.7;0.0628418
750.8;0.0612305
750.9;0.0612305
751;0.0620361
751.1;0.0612305
751.2;0.0628418
751.3;0.0628418
751.4;0.0604248
751.5;0.0612305
751.6;0.0612305
751.7;0.0612305
751.8;0.0628418
751.9;0.0612305
752;0.0604248
752.1;0.0620361
752.2;0.0612305
752.3;0.0604248
752.4;0.0620361
752.5;0.0612305
752.6;0.0596191
752.7;0.0604248
752.8;0.0604248
752.9;0.0604248
753;0.0612305
753.1;0.0604248
753.2;0.0612305
753.3;0.0620361
753.4;0.0604248
753.5;0.0604248
753.6;0.0588135
753.7;0.0612305
753.8;0.0596191
753.9;0.0612305
754;0.0612305
754.1;0.0596191
754.2;0.0596191
754.3;0.0588135
754.4;0.0620361
754.5;0.0580078
754.6;0.0572021
754.7;0.0596191
754.8;0.0596191
754.9;0.0612305
755;0.0596191
755.1;0.0596191
755.2;0.0596191
755.3;0.0588135
755.4;0.0572021
755.5;0.0588135
755.6;0.0588135
755.7;0.0580078
755.8;0.0580078
755.9;0.0588135
756;0.0588135
756.1;0.0596191
756.2;0.0572021
756.3;0.0604248
756.4;0.0580078
756.5;0.0580078
756.6;0.0596191
756.7;0.0604248
756.8;0.0596191
756.9;0.0588135
757;0.0588135
757.1;0.0596191
757.2;0.0588135
757.3;0.0580078
757.4;0.0563965
757.5;0.0580078
757.6;0.0580078
757.7;0.0572021
757.8;0.0588135
757.9;0.0588135
758;0.0580078
758.1;0.0588135
758.2;0.0580078
758.3;0.0580078
758.4;0.0572021
758.5;0.0572021
758.6;0.0588135
758.7;0.0580078
758.8;0.0580078
758.9;0.0588135
759;0.0572021
759.1;0.0555908
759.2;0.0588135
759.3;0.0563965
759.4;0.0588135
759.5;0.0572021
759.6;0.0588135
759.7;0.0563965
759.8;0.0588135
759.9;0.0572021
760;0.0563965
760.1;0.0580078
760.2;0.0588135
760.3;0.0547852
760.4;0.0539795
760.5;0.0539795
760.6;0.0539795
760.7;0.0555908
760.8;0.0580078
760.9;0.0563965
761;0.0572021
761.1;0.0580078
761.2;0.0555908
761.3;0.0563965
761.4;0.0572021
761.5;0.0563965
761.6;0.0563965
761.7;0.0563965
761.8;0.0539795
761.9;0.0555908
762;0.0547852
762.1;0.0547852
762.2;0.0563965
762.3;0.0555908
762.4;0.0563965
762.5;0.0547852
762.6;0.0539795
762.7;0.0539795
762.8;0.0563965
762.9;0.0555908
763;0.0539795
763.1;0.0563965
763.2;0.0563965
763.3;0.0547852
763.4;0.0563965
763.5;0.0572021
763.6;0.0555908
763.7;0.0563965
763.8;0.0580078
763.9;0.0555908
764;0.0563965
764.1;0.0555908
764.2;0.0547852
764.3;0.0547852
764.4;0.0555908
764.5;0.0580078
764.6;0.0539795
764.7;0.0547852
764.8;0.0555908
764.9;0.0539795
765;0.0523682
765.1;0.0555908
765.2;0.0531738
765.3;0.0539795
765.4;0.0539795
765.5;0.0547852
765.6;0.0523682
765.7;0.0555908
765.8;0.0539795
765.9;0.0531738
766;0.0572021
766.1;0.0555908
766.2;0.0555908
766.3;0.0547852
766.4;0.0555908
766.5;0.0555908
766.6;0.0539795
766.7;0.0547852
766.8;0.0555908
766.9;0.0547852
767;0.0531738
767.1;0.0539795
767.2;0.0523682
767.3;0.0523682
767.4;0.0531738
767.5;0.0547852
767.6;0.0547852
767.7;0.0531738
767.8;0.0547852
767.9;0.0531738
768;0.0523682
768.1;0.0531738
768.2;0.0523682
768.3;0.0531738
768.4;0.0523682
768.5;0.0507568
768.6;0.0515625
768.7;0.0523682
768.8;0.0523682
768.9;0.0507568
769;0.0523682
769.1;0.0547852
769.2;0.0539795
769.3;0.0539795
769.4;0.0547852
769.5;0.0523682
769.6;0.0523682
769.7;0.0531738
769.8;0.0539795
769.9;0.0515625
770;0.0515625
770.1;0.0555908
770.2;0.0515625
770.3;0.0507568
770.4;0.0515625
770.5;0.0523682
770.6;0.0531738
770.7;0.0515625
770.8;0.0523682
770.9;0.0515625
771;0.0531738
771.1;0.0507568
771.2;0.0507568
771.3;0.0523682
771.4;0.0531738
771.5;0.0523682
771.6;0.0507568
771.7;0.0499512
771.8;0.0507568
771.9;0.0515625
772;0.0523682
772.1;0.0507568
772.2;0.0531738
772.3;0.0507568
772.4;0.0499512
772.5;0.0523682
772.6;0.0515625
772.7;0.0507568
772.8;0.0531738
772.9;0.0507568
773;0.0507568
773.1;0.0507568
773.2;0.0523682
773.3;0.0515625
773.4;0.0515625
773.5;0.0507568
773.6;0.0491455
773.7;0.0491455
773.8;0.0539795
773.9;0.0499512
774;0.0507568
774.1;0.0499512
774.2;0.0507568
774.3;0.0499512
774.4;0.0499512
774.5;0.0523682
774.6;0.0515625
774.7;0.0499512
774.8;0.0499512
774.9;0.0515625
775;0.0515625
775.1;0.0491455
775.2;0.0499512
775.3;0.0507568
775.4;0.0499512
775.5;0.0507568
775.6;0.0475342
775.7;0.0523682
775.8;0.0515625
775.9;0.0499512
776;0.0515625
776.1;0.0531738
776.2;0.0515625
776.3;0.0475342
776.4;0.0491455
776.5;0.0507568
776.6;0.0491455
776.7;0.0507568
776.8;0.0523682
776.9;0.0499512
777;0.0499512
777.1;0.0499512
777.2;0.0531738
777.3;0.0499512
777.4;0.0515625
777.5;0.0491455
777.6;0.0491455
777.7;0.0507568
777.8;0.0507568
777.9;0.0491455
778;0.0499512
778.1;0.0507568
778.2;0.0483398
778.3;0.0475342
778.4;0.0467285
778.5;0.0483398
778.6;0.0515625
778.7;0.0507568
778.8;0.0531738
778.9;0.0499512
779;0.0531738
779.1;0.0483398
779.2;0.0483398
779.3;0.0515625
779.4;0.0475342
779.5;0.0491455
779.6;0.0499512
779.7;0.0483398
779.8;0.0483398
779.9;0.0507568
780;0.0459229
780.1;0.0475342
780.2;0.0483398
780.3;0.0499512
780.4;0.0459229
780.5;0.0499512
780.6;0.0483398
780.7;0.0459229
780.8;0.0475342
780.9;0.0475342
781;0.0499512
781.1;0.0475342
781.2;0.0499512
781.3;0.0459229
