Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
156.6;0.220752
156.7;0.222363
156.8;0.222363
156.9;0.219946
157;0.222363
157.1;0.222363
157.2;0.222363
157.3;0.221558
157.4;0.223975
157.5;0.223169
157.6;0.222363
157.7;0.222363
157.8;0.221558
157.9;0.221558
158;0.221558
158.1;0.221558
158.2;0.222363
158.3;0.223975
158.4;0.222363
158.5;0.222363
158.6;0.222363
158.7;0.22478
158.8;0.221558
158.9;0.222363
159;0.223169
159.1;0.222363
159.2;0.223169
159.3;0.223975
159.4;0.223975
159.5;0.222363
159.6;0.223975
159.7;0.22478
159.8;0.222363
159.9;0.223975
160;0.223169
160.1;0.223975
160.2;0.225586
160.3;0.22478
160.4;0.223975
160.5;0.223169
160.6;0.22478
160.7;0.225586
160.8;0.223975
160.9;0.222363
161;0.223169
161.1;0.223975
161.2;0.225586
161.3;0.22478
161.4;0.223975
161.5;0.222363
161.6;0.223169
161.7;0.223975
161.8;0.223975
161.9;0.223975
162;0.223169
162.1;0.223975
162.2;0.22478
162.3;0.225586
162.4;0.22478
162.5;0.22478
162.6;0.223975
162.7;0.223975
162.8;0.223169
162.9;0.22478
163;0.226392
163.1;0.22478
163.2;0.223975
163.3;0.225586
163.4;0.225586
163.5;0.226392
163.6;0.226392
163.7;0.22478
163.8;0.227197
163.9;0.226392
164;0.225586
164.1;0.22478
164.2;0.227197
164.3;0.225586
164.4;0.226392
164.5;0.228809
164.6;0.225586
164.7;0.226392
164.8;0.22478
164.9;0.228003
165;0.225586
165.1;0.225586
165.2;0.225586
165.3;0.227197
165.4;0.228003
165.5;0.22478
165.6;0.228003
165.7;0.226392
165.8;0.226392
165.9;0.223975
166;0.22478
166.1;0.227197
166.2;0.225586
166.3;0.226392
166.4;0.228003
166.5;0.227197
166.6;0.228003
166.7;0.228003
166.8;0.226392
166.9;0.226392
167;0.227197
167.1;0.227197
167.2;0.227197
167.3;0.229614
167.4;0.228809
167.5;0.228003
167.6;0.226392
167.7;0.227197
167.8;0.225586
167.9;0.228003
168;0.227197
168.1;0.227197
168.2;0.229614
168.3;0.228003
168.4;0.227197
168.5;0.228003
168.6;0.228003
168.7;0.226392
168.8;0.228003
168.9;0.229614
169;0.226392
169.1;0.228003
169.2;0.23042
169.3;0.229614
169.4;0.228003
169.5;0.228809
169.6;0.228003
169.7;0.23042
169.8;0.228809
169.9;0.229614
170;0.228809
170.1;0.228809
170.2;0.23042
170.3;0.228809
170.4;0.23042
170.5;0.23042
170.6;0.232837
170.7;0.231226
170.8;0.229614
170.9;0.229614
171;0.23042
171.1;0.232031
171.2;0.232837
171.3;0.228809
171.4;0.23042
171.5;0.228809
171.6;0.231226
171.7;0.231226
171.8;0.232031
171.9;0.229614
172;0.232031
172.1;0.23042
172.2;0.232837
172.3;0.232031
172.4;0.23042
172.5;0.232837
172.6;0.232031
172.7;0.231226
172.8;0.232031
172.9;0.231226
173;0.233643
173.1;0.231226
173.2;0.232031
173.3;0.231226
173.4;0.232837
173.5;0.231226
173.6;0.233643
173.7;0.23042
173.8;0.232837
173.9;0.232837
174;0.231226
174.1;0.235254
174.2;0.235254
174.3;0.233643
174.4;0.232031
174.5;0.235254
174.6;0.233643
174.7;0.235254
174.8;0.233643
174.9;0.232837
175;0.233643
175.1;0.23606
175.2;0.234448
175.3;0.232837
175.4;0.233643
175.5;0.233643
175.6;0.23606
175.7;0.234448
175.8;0.233643
175.9;0.234448
176;0.233643
176.1;0.232837
176.2;0.234448
176.3;0.231226
176.4;0.232837
176.5;0.233643
176.6;0.235254
176.7;0.235254
176.8;0.234448
176.9;0.233643
177;0.23606
177.1;0.23606
177.2;0.234448
177.3;0.23606
177.4;0.236865
177.5;0.235254
177.6;0.23606
177.7;0.23606
177.8;0.23606
177.9;0.237671
178;0.237671
178.1;0.235254
178.2;0.236865
178.3;0.239282
178.4;0.236865
178.5;0.237671
178.6;0.235254
178.7;0.236865
178.8;0.237671
178.9;0.236865
179;0.237671
179.1;0.238477
179.2;0.23606
179.3;0.236865
179.4;0.23606
179.5;0.238477
179.6;0.238477
179.7;0.236865
179.8;0.238477
179.9;0.236865
180;0.23606
180.1;0.238477
180.2;0.238477
180.3;0.241699
180.4;0.237671
180.5;0.237671
180.6;0.237671
180.7;0.237671
180.8;0.240088
180.9;0.237671
181;0.240088
181.1;0.239282
181.2;0.238477
181.3;0.239282
181.4;0.240088
181.5;0.238477
181.6;0.240894
181.7;0.241699
181.8;0.238477
181.9;0.240894
182;0.241699
182.1;0.239282
182.2;0.240894
182.3;0.238477
182.4;0.242505
182.5;0.241699
182.6;0.240088
182.7;0.238477
182.8;0.240088
182.9;0.240894
183;0.240894
183.1;0.240894
183.2;0.243311
183.3;0.240894
183.4;0.240894
183.5;0.240088
183.6;0.241699
183.7;0.241699
183.8;0.239282
183.9;0.240088
184;0.239282
184.1;0.239282
184.2;0.240894
184.3;0.240894
184.4;0.243311
184.5;0.240088
184.6;0.240894
184.7;0.240088
184.8;0.240894
184.9;0.242505
185;0.240894
185.1;0.243311
185.2;0.243311
185.3;0.244922
185.4;0.243311
185.5;0.244922
185.6;0.244116
185.7;0.241699
185.8;0.242505
185.9;0.244116
186;0.241699
186.1;0.243311
186.2;0.241699
186.3;0.244116
186.4;0.243311
186.5;0.242505
186.6;0.244116
186.7;0.243311
186.8;0.242505
186.9;0.240894
187;0.242505
187.1;0.242505
187.2;0.242505
187.3;0.241699
187.4;0.242505
187.5;0.241699
187.6;0.242505
187.7;0.244116
187.8;0.244116
187.9;0.243311
188;0.242505
188.1;0.244116
188.2;0.244116
188.3;0.243311
188.4;0.246533
188.5;0.243311
188.6;0.244922
188.7;0.243311
188.8;0.244116
188.9;0.246533
189;0.244922
189.1;0.243311
189.2;0.243311
189.3;0.245728
189.4;0.243311
189.5;0.244922
189.6;0.243311
189.7;0.242505
189.8;0.244116
189.9;0.244922
190;0.244116
190.1;0.244922
190.2;0.246533
190.3;0.246533
190.4;0.245728
190.5;0.246533
190.6;0.244922
190.7;0.246533
190.8;0.244922
190.9;0.245728
191;0.244116
191.1;0.248145
191.2;0.246533
191.3;0.245728
191.4;0.244922
191.5;0.246533
191.6;0.245728
191.7;0.248145
191.8;0.246533
191.9;0.244922
192;0.247339
192.1;0.246533
192.2;0.245728
192.3;0.248145
192.4;0.248145
192.5;0.246533
192.6;0.24895
192.7;0.250562
192.8;0.249756
192.9;0.24895
193;0.246533
193.1;0.251367
193.2;0.24895
193.3;0.250562
193.4;0.248145
193.5;0.247339
193.6;0.24895
193.7;0.24895
193.8;0.247339
193.9;0.247339
194;0.250562
194.1;0.249756
194.2;0.247339
194.3;0.249756
194.4;0.250562
194.5;0.249756
194.6;0.250562
194.7;0.248145
194.8;0.249756
194.9;0.24895
195;0.251367
195.1;0.252173
195.2;0.249756
195.3;0.251367
195.4;0.251367
195.5;0.25459
195.6;0.249756
195.7;0.251367
195.8;0.251367
195.9;0.249756
196;0.253784
196.1;0.25459
196.2;0.253784
196.3;0.251367
196.4;0.252173
196.5;0.256201
196.6;0.25459
196.7;0.253784
196.8;0.252979
196.9;0.255396
197;0.250562
197.1;0.252979
197.2;0.253784
197.3;0.253784
197.4;0.251367
197.5;0.252173
197.6;0.255396
197.7;0.252979
197.8;0.251367
197.9;0.252979
198;0.253784
198.1;0.252979
198.2;0.251367
198.3;0.25459
198.4;0.252173
198.5;0.256201
198.6;0.252979
198.7;0.252979
198.8;0.25459
198.9;0.253784
199;0.252173
199.1;0.25459
199.2;0.25459
199.3;0.25459
199.4;0.257007
199.5;0.25459
199.6;0.25459
199.7;0.25459
199.8;0.252979
199.9;0.257007
200;0.255396
200.1;0.25459
200.2;0.255396
200.3;0.257007
200.4;0.256201
200.5;0.256201
200.6;0.25459
200.7;0.257813
200.8;0.257813
200.9;0.256201
201;0.257007
201.1;0.257007
201.2;0.257007
201.3;0.257813
201.4;0.25459
201.5;0.255396
201.6;0.25459
201.7;0.256201
201.8;0.253784
201.9;0.25459
202;0.257007
202.1;0.256201
202.2;0.255396
202.3;0.257813
202.4;0.257007
202.5;0.257813
202.6;0.256201
202.7;0.253784
202.8;0.256201
202.9;0.255396
203;0.259424
203.1;0.256201
203.2;0.257813
203.3;0.257813
203.4;0.259424
203.5;0.258618
203.6;0.257813
203.7;0.257007
203.8;0.261035
203.9;0.257007
204;0.257007
204.1;0.258618
204.2;0.258618
204.3;0.260229
204.4;0.259424
204.5;0.258618
204.6;0.256201
204.7;0.257813
204.8;0.257813
204.9;0.256201
205;0.259424
205.1;0.260229
205.2;0.260229
205.3;0.255396
205.4;0.258618
205.5;0.260229
205.6;0.256201
205.7;0.258618
205.8;0.257813
205.9;0.259424
206;0.260229
206.1;0.260229
206.2;0.260229
206.3;0.261035
206.4;0.261035
206.5;0.260229
206.6;0.260229
206.7;0.259424
206.8;0.261841
206.9;0.260229
207;0.263452
207.1;0.260229
207.2;0.260229
207.3;0.258618
207.4;0.261841
207.5;0.261035
207.6;0.261841
207.7;0.261035
207.8;0.261841
207.9;0.261841
208;0.261841
208.1;0.261035
208.2;0.261035
208.3;0.261841
208.4;0.261841
208.5;0.262646
208.6;0.262646
208.7;0.263452
208.8;0.261841
208.9;0.261035
209;0.261841
209.1;0.258618
209.2;0.262646
209.3;0.259424
209.4;0.260229
209.5;0.260229
209.6;0.262646
209.7;0.263452
209.8;0.263452
209.9;0.262646
210;0.263452
210.1;0.265063
210.2;0.264258
210.3;0.265869
210.4;0.263452
210.5;0.262646
210.6;0.264258
210.7;0.263452
210.8;0.265063
210.9;0.264258
211;0.263452
211.1;0.264258
211.2;0.262646
211.3;0.266675
211.4;0.264258
211.5;0.265869
211.6;0.265869
211.7;0.265869
211.8;0.263452
211.9;0.264258
212;0.265869
212.1;0.263452
212.2;0.26748
212.3;0.265869
212.4;0.265869
212.5;0.266675
212.6;0.265869
212.7;0.265063
212.8;0.265063
212.9;0.265869
213;0.265869
213.1;0.265869
213.2;0.265063
213.3;0.265869
213.4;0.266675
213.5;0.266675
213.6;0.265063
213.7;0.265063
213.8;0.265063
213.9;0.265869
214;0.265063
214.1;0.266675
214.2;0.266675
214.3;0.266675
214.4;0.265869
214.5;0.26748
214.6;0.266675
214.7;0.265869
214.8;0.265063
214.9;0.266675
215;0.269092
215.1;0.265869
215.2;0.268286
215.3;0.26748
215.4;0.269897
215.5;0.266675
215.6;0.271509
215.7;0.265869
215.8;0.265869
215.9;0.266675
216;0.268286
216.1;0.268286
216.2;0.268286
216.3;0.266675
216.4;0.266675
216.5;0.270703
216.6;0.26748
216.7;0.269092
216.8;0.266675
216.9;0.269092
217;0.269897
217.1;0.269092
217.2;0.270703
217.3;0.268286
217.4;0.269092
217.5;0.26748
217.6;0.270703
217.7;0.270703
217.8;0.270703
217.9;0.269092
218;0.269092
218.1;0.268286
218.2;0.269092
218.3;0.270703
218.4;0.271509
218.5;0.269092
218.6;0.269897
218.7;0.268286
218.8;0.269092
218.9;0.268286
219;0.269092
219.1;0.269092
219.2;0.270703
219.3;0.269092
219.4;0.269092
219.5;0.269897
219.6;0.269897
219.7;0.269092
219.8;0.270703
219.9;0.270703
220;0.271509
220.1;0.268286
220.2;0.269897
220.3;0.270703
220.4;0.268286
220.5;0.270703
220.6;0.270703
220.7;0.272314
220.8;0.271509
220.9;0.270703
221;0.271509
221.1;0.269897
221.2;0.269092
221.3;0.272314
221.4;0.272314
221.5;0.272314
221.6;0.27312
221.7;0.272314
221.8;0.269092
221.9;0.270703
222;0.271509
222.1;0.271509
222.2;0.27312
222.3;0.273926
222.4;0.270703
222.5;0.274731
222.6;0.271509
222.7;0.271509
222.8;0.273926
222.9;0.270703
223;0.269897
223.1;0.272314
223.2;0.27312
223.3;0.272314
223.4;0.272314
223.5;0.271509
223.6;0.273926
223.7;0.27312
223.8;0.274731
223.9;0.274731
224;0.27312
224.1;0.273926
224.2;0.27312
224.3;0.27312
224.4;0.273926
224.5;0.274731
224.6;0.274731
224.7;0.275537
224.8;0.274731
224.9;0.273926
225;0.275537
225.1;0.276343
225.2;0.274731
225.3;0.275537
225.4;0.276343
225.5;0.276343
225.6;0.273926
225.7;0.274731
225.8;0.277148
225.9;0.277148
226;0.274731
226.1;0.274731
226.2;0.274731
226.3;0.276343
226.4;0.275537
226.5;0.275537
226.6;0.277148
226.7;0.274731
226.8;0.276343
226.9;0.273926
227;0.274731
227.1;0.274731
227.2;0.274731
227.3;0.275537
227.4;0.274731
227.5;0.276343
227.6;0.277148
227.7;0.275537
227.8;0.275537
227.9;0.275537
228;0.277148
228.1;0.277148
228.2;0.27876
228.3;0.276343
228.4;0.27876
228.5;0.277954
228.6;0.275537
228.7;0.275537
228.8;0.277148
228.9;0.277148
229;0.276343
229.1;0.27876
229.2;0.277148
229.3;0.277148
229.4;0.277148
229.5;0.277954
229.6;0.277954
229.7;0.279565
229.8;0.276343
229.9;0.277954
230;0.277148
230.1;0.277954
230.2;0.277954
230.3;0.277954
230.4;0.277954
230.5;0.277148
230.6;0.27876
230.7;0.277954
230.8;0.27876
230.9;0.276343
231;0.279565
231.1;0.277954
231.2;0.277954
231.3;0.277954
231.4;0.280371
231.5;0.27876
231.6;0.27876
231.7;0.277148
231.8;0.281177
231.9;0.279565
232;0.279565
232.1;0.280371
232.2;0.27876
232.3;0.280371
232.4;0.281982
232.5;0.279565
232.6;0.280371
232.7;0.281982
232.8;0.280371
232.9;0.280371
233;0.280371
233.1;0.279565
233.2;0.280371
233.3;0.281177
233.4;0.280371
233.5;0.280371
233.6;0.27876
233.7;0.27876
233.8;0.277954
233.9;0.279565
234;0.27876
234.1;0.279565
234.2;0.279565
234.3;0.279565
234.4;0.280371
234.5;0.281177
234.6;0.279565
234.7;0.281177
234.8;0.279565
234.9;0.27876
235;0.280371
235.1;0.280371
235.2;0.282788
235.3;0.283594
235.4;0.282788
235.5;0.280371
235.6;0.284399
235.7;0.281982
235.8;0.281177
235.9;0.282788
236;0.281982
236.1;0.279565
236.2;0.281982
236.3;0.284399
236.4;0.283594
236.5;0.282788
236.6;0.281982
236.7;0.283594
236.8;0.284399
236.9;0.283594
237;0.281982
237.1;0.282788
237.2;0.282788
237.3;0.281982
237.4;0.281177
237.5;0.282788
237.6;0.285205
237.7;0.281982
237.8;0.281177
237.9;0.282788
238;0.284399
238.1;0.283594
238.2;0.283594
238.3;0.284399
238.4;0.286816
238.5;0.282788
238.6;0.284399
238.7;0.285205
238.8;0.283594
238.9;0.285205
239;0.286816
239.1;0.286011
239.2;0.286011
239.3;0.288428
239.4;0.286011
239.5;0.286816
239.6;0.285205
239.7;0.286011
239.8;0.285205
239.9;0.283594
240;0.286011
240.1;0.286816
240.2;0.289233
240.3;0.284399
240.4;0.286011
240.5;0.284399
240.6;0.286816
240.7;0.285205
240.8;0.287622
240.9;0.285205
241;0.287622
241.1;0.286816
241.2;0.287622
241.3;0.286816
241.4;0.286816
241.5;0.286816
241.6;0.286011
241.7;0.286011
241.8;0.286011
241.9;0.286816
242;0.286816
242.1;0.289233
242.2;0.287622
242.3;0.286816
242.4;0.288428
242.5;0.290845
242.6;0.290845
242.7;0.288428
242.8;0.289233
242.9;0.29165
243;0.288428
243.1;0.288428
243.2;0.287622
243.3;0.290039
243.4;0.290845
243.5;0.290039
243.6;0.290039
243.7;0.289233
243.8;0.290039
243.9;0.290845
244;0.292456
244.1;0.29165
244.2;0.287622
244.3;0.29165
244.4;0.29165
244.5;0.289233
244.6;0.288428
244.7;0.290039
244.8;0.289233
244.9;0.289233
245;0.290845
245.1;0.290845
245.2;0.290845
245.3;0.287622
245.4;0.289233
245.5;0.29165
245.6;0.290845
245.7;0.290039
245.8;0.290039
245.9;0.292456
246;0.290845
246.1;0.290845
246.2;0.293262
246.3;0.29165
246.4;0.29165
246.5;0.29165
246.6;0.29165
246.7;0.29165
246.8;0.294067
246.9;0.290039
247;0.293262
247.1;0.290039
247.2;0.294873
247.3;0.294067
247.4;0.294067
247.5;0.295679
247.6;0.29165
247.7;0.290039
247.8;0.294067
247.9;0.29165
248;0.293262
248.1;0.292456
248.2;0.290845
248.3;0.294067
248.4;0.294067
248.5;0.295679
248.6;0.292456
248.7;0.294873
248.8;0.293262
248.9;0.29165
249;0.293262
249.1;0.29165
249.2;0.294873
249.3;0.29165
249.4;0.294067
249.5;0.293262
249.6;0.294067
249.7;0.290845
249.8;0.294067
249.9;0.293262
250;0.294873
250.1;0.294067
250.2;0.293262
250.3;0.296484
250.4;0.295679
250.5;0.293262
250.6;0.293262
250.7;0.293262
250.8;0.294873
250.9;0.293262
251;0.295679
251.1;0.294873
251.2;0.296484
251.3;0.294067
251.4;0.295679
251.5;0.294067
251.6;0.294873
251.7;0.293262
251.8;0.294873
251.9;0.294873
252;0.294873
252.1;0.298096
252.2;0.296484
252.3;0.294873
252.4;0.29729
252.5;0.295679
252.6;0.295679
252.7;0.29729
252.8;0.295679
252.9;0.294873
253;0.295679
253.1;0.298096
253.2;0.295679
253.3;0.295679
253.4;0.29729
253.5;0.294067
253.6;0.294873
253.7;0.298901
253.8;0.29729
253.9;0.296484
254;0.298096
254.1;0.29729
254.2;0.29729
254.3;0.298901
254.4;0.299707
254.5;0.299707
254.6;0.298096
254.7;0.29729
254.8;0.298096
254.9;0.295679
255;0.29729
255.1;0.298096
255.2;0.298096
255.3;0.29729
255.4;0.300513
255.5;0.298901
255.6;0.296484
255.7;0.29729
255.8;0.299707
255.9;0.298096
256;0.298901
256.1;0.298096
256.2;0.298901
256.3;0.300513
256.4;0.301318
256.5;0.299707
256.6;0.299707
256.7;0.298901
256.8;0.301318
256.9;0.301318
257;0.299707
257.1;0.300513
257.2;0.299707
257.3;0.303735
257.4;0.303735
257.5;0.302124
257.6;0.299707
257.7;0.300513
257.8;0.300513
257.9;0.301318
258;0.302124
258.1;0.299707
258.2;0.303735
258.3;0.301318
258.4;0.300513
258.5;0.302124
258.6;0.302124
258.7;0.301318
258.8;0.302124
258.9;0.299707
259;0.300513
259.1;0.30293
259.2;0.300513
259.3;0.300513
259.4;0.302124
259.5;0.301318
259.6;0.303735
259.7;0.302124
259.8;0.304541
259.9;0.301318
260;0.302124
260.1;0.301318
260.2;0.303735
260.3;0.306152
260.4;0.303735
260.5;0.30293
260.6;0.30293
260.7;0.30293
260.8;0.303735
260.9;0.305347
261;0.306152
261.1;0.30293
261.2;0.30293
261.3;0.305347
261.4;0.30293
261.5;0.304541
261.6;0.306152
261.7;0.30293
261.8;0.305347
261.9;0.304541
262;0.305347
262.1;0.306152
262.2;0.306152
262.3;0.303735
262.4;0.304541
262.5;0.306152
262.6;0.303735
262.7;0.304541
262.8;0.306958
262.9;0.307764
263;0.306958
263.1;0.304541
263.2;0.308569
263.3;0.304541
263.4;0.306958
263.5;0.304541
263.6;0.310181
263.7;0.307764
263.8;0.305347
263.9;0.306152
264;0.306152
264.1;0.306152
264.2;0.304541
264.3;0.307764
264.4;0.308569
264.5;0.307764
264.6;0.307764
264.7;0.307764
264.8;0.308569
264.9;0.307764
265;0.308569
265.1;0.308569
265.2;0.306958
265.3;0.308569
265.4;0.307764
265.5;0.306958
265.6;0.308569
265.7;0.308569
265.8;0.306958
265.9;0.306958
266;0.306152
266.1;0.308569
266.2;0.310181
266.3;0.309375
266.4;0.310986
266.5;0.309375
266.6;0.309375
266.7;0.310986
266.8;0.307764
266.9;0.307764
267;0.309375
267.1;0.311792
267.2;0.307764
267.3;0.310986
267.4;0.310181
267.5;0.310181
267.6;0.309375
267.7;0.307764
267.8;0.311792
267.9;0.310986
268;0.307764
268.1;0.310181
268.2;0.310181
268.3;0.311792
268.4;0.310986
268.5;0.312598
268.6;0.309375
268.7;0.311792
268.8;0.308569
268.9;0.312598
269;0.311792
269.1;0.308569
269.2;0.310181
269.3;0.310986
269.4;0.308569
269.5;0.310986
269.6;0.307764
269.7;0.308569
269.8;0.310181
269.9;0.308569
270;0.311792
270.1;0.309375
270.2;0.310986
270.3;0.313403
270.4;0.310986
270.5;0.312598
270.6;0.313403
270.7;0.309375
270.8;0.312598
270.9;0.311792
271;0.312598
271.1;0.312598
271.2;0.313403
271.3;0.310986
271.4;0.310986
271.5;0.312598
271.6;0.313403
271.7;0.310986
271.8;0.310986
271.9;0.313403
272;0.312598
272.1;0.311792
272.2;0.310986
272.3;0.314209
272.4;0.310181
272.5;0.311792
272.6;0.313403
272.7;0.312598
272.8;0.311792
272.9;0.313403
273;0.316626
273.1;0.314209
273.2;0.314209
273.3;0.316626
273.4;0.314209
273.5;0.315015
273.6;0.315015
273.7;0.314209
273.8;0.313403
273.9;0.315015
274;0.313403
274.1;0.315015
274.2;0.316626
274.3;0.31582
274.4;0.314209
274.5;0.314209
274.6;0.315015
274.7;0.314209
274.8;0.31582
274.9;0.31582
275;0.316626
275.1;0.315015
275.2;0.313403
275.3;0.313403
275.4;0.317432
275.5;0.312598
275.6;0.31582
275.7;0.316626
275.8;0.31582
275.9;0.318237
276;0.316626
276.1;0.315015
276.2;0.31582
276.3;0.315015
276.4;0.318237
276.5;0.31582
276.6;0.317432
276.7;0.318237
276.8;0.318237
276.9;0.317432
277;0.316626
277.1;0.317432
277.2;0.316626
277.3;0.319849
277.4;0.31582
277.5;0.317432
277.6;0.318237
277.7;0.317432
277.8;0.317432
277.9;0.317432
278;0.319849
278.1;0.316626
278.2;0.318237
278.3;0.319043
278.4;0.319043
278.5;0.317432
278.6;0.317432
278.7;0.318237
278.8;0.319043
278.9;0.317432
279;0.319849
279.1;0.317432
279.2;0.316626
279.3;0.319849
279.4;0.319849
279.5;0.319043
279.6;0.319849
279.7;0.32146
279.8;0.320654
279.9;0.320654
280;0.322266
280.1;0.32146
280.2;0.318237
280.3;0.319849
280.4;0.318237
280.5;0.32146
280.6;0.320654
280.7;0.323071
280.8;0.319849
280.9;0.319849
281;0.320654
281.1;0.320654
281.2;0.32146
281.3;0.32146
281.4;0.319849
281.5;0.322266
281.6;0.32146
281.7;0.322266
281.8;0.319849
281.9;0.320654
282;0.323071
282.1;0.32146
282.2;0.32146
282.3;0.32146
282.4;0.320654
282.5;0.322266
282.6;0.323071
282.7;0.323877
282.8;0.32146
282.9;0.32146
283;0.323071
283.1;0.320654
283.2;0.323071
283.3;0.323071
283.4;0.319849
283.5;0.320654
283.6;0.32146
283.7;0.323071
283.8;0.32146
283.9;0.322266
284;0.320654
284.1;0.32146
284.2;0.322266
284.3;0.324683
284.4;0.323071
284.5;0.320654
284.6;0.323071
284.7;0.322266
284.8;0.323071
284.9;0.323071
285;0.325488
285.1;0.323071
285.2;0.323877
285.3;0.326294
285.4;0.323877
285.5;0.325488
285.6;0.323071
285.7;0.326294
285.8;0.326294
285.9;0.325488
286;0.323877
286.1;0.323877
286.2;0.326294
286.3;0.325488
286.4;0.324683
286.5;0.323877
286.6;0.325488
286.7;0.323071
286.8;0.325488
286.9;0.324683
287;0.324683
287.1;0.325488
287.2;0.326294
287.3;0.3271
287.4;0.324683
287.5;0.324683
287.6;0.325488
287.7;0.324683
287.8;0.324683
287.9;0.326294
288;0.325488
288.1;0.326294
288.2;0.327905
288.3;0.326294
288.4;0.326294
288.5;0.326294
288.6;0.325488
288.7;0.326294
288.8;0.325488
288.9;0.325488
289;0.327905
289.1;0.326294
289.2;0.328711
289.3;0.326294
289.4;0.326294
289.5;0.329517
289.6;0.3271
289.7;0.3271
289.8;0.328711
289.9;0.327905
290;0.326294
290.1;0.326294
290.2;0.325488
290.3;0.328711
290.4;0.329517
290.5;0.327905
290.6;0.327905
290.7;0.3271
290.8;0.3271
290.9;0.327905
291;0.327905
291.1;0.328711
291.2;0.327905
291.3;0.329517
291.4;0.326294
291.5;0.329517
291.6;0.328711
291.7;0.331934
291.8;0.3271
291.9;0.328711
292;0.328711
292.1;0.329517
292.2;0.328711
292.3;0.330322
292.4;0.329517
292.5;0.330322
292.6;0.331128
292.7;0.329517
292.8;0.3271
292.9;0.328711
293;0.328711
293.1;0.329517
293.2;0.330322
293.3;0.330322
293.4;0.328711
293.5;0.329517
293.6;0.328711
293.7;0.331128
293.8;0.329517
293.9;0.327905
294;0.330322
294.1;0.327905
294.2;0.329517
294.3;0.327905
294.4;0.328711
294.5;0.329517
294.6;0.331128
294.7;0.329517
294.8;0.331128
294.9;0.331128
295;0.331128
295.1;0.330322
295.2;0.331128
295.3;0.331934
295.4;0.331934
295.5;0.330322
295.6;0.331934
295.7;0.329517
295.8;0.329517
295.9;0.333545
296;0.331128
296.1;0.330322
296.2;0.332739
296.3;0.331128
296.4;0.331934
296.5;0.331934
296.6;0.331934
296.7;0.333545
296.8;0.330322
296.9;0.331128
297;0.331934
297.1;0.332739
297.2;0.333545
297.3;0.331128
297.4;0.331128
297.5;0.332739
297.6;0.331128
297.7;0.333545
297.8;0.331128
297.9;0.330322
298;0.331934
298.1;0.335156
298.2;0.332739
298.3;0.335156
298.4;0.331128
298.5;0.334351
298.6;0.334351
298.7;0.335156
298.8;0.335962
298.9;0.333545
299;0.334351
299.1;0.335962
299.2;0.335156
299.3;0.335156
299.4;0.334351
299.5;0.335156
299.6;0.335156
299.7;0.334351
299.8;0.333545
299.9;0.334351
300;0.334351
300.1;0.332739
300.2;0.333545
300.3;0.332739
300.4;0.331934
300.5;0.333545
300.6;0.335156
300.7;0.335962
300.8;0.336768
300.9;0.333545
301;0.337573
301.1;0.335962
301.2;0.335962
301.3;0.335156
301.4;0.333545
301.5;0.335962
301.6;0.335962
301.7;0.335962
301.8;0.334351
301.9;0.336768
302;0.337573
302.1;0.337573
302.2;0.337573
302.3;0.335962
302.4;0.335962
302.5;0.333545
302.6;0.335156
302.7;0.337573
302.8;0.335962
302.9;0.335962
303;0.334351
303.1;0.337573
303.2;0.337573
303.3;0.336768
303.4;0.336768
303.5;0.338379
303.6;0.335156
303.7;0.336768
303.8;0.335156
303.9;0.335962
304;0.337573
304.1;0.335962
304.2;0.339185
304.3;0.340796
304.4;0.339185
304.5;0.337573
304.6;0.339185
304.7;0.339185
304.8;0.338379
304.9;0.335962
305;0.341602
305.1;0.338379
305.2;0.341602
305.3;0.339185
305.4;0.336768
305.5;0.342407
305.6;0.341602
305.7;0.337573
305.8;0.339185
305.9;0.337573
306;0.337573
306.1;0.338379
306.2;0.341602
306.3;0.341602
306.4;0.338379
306.5;0.33999
306.6;0.33999
306.7;0.338379
306.8;0.33999
306.9;0.340796
307;0.33999
307.1;0.337573
307.2;0.338379
307.3;0.341602
307.4;0.342407
307.5;0.340796
307.6;0.340796
307.7;0.341602
307.8;0.340796
307.9;0.341602
308;0.343213
308.1;0.342407
308.2;0.344019
308.3;0.339185
308.4;0.342407
308.5;0.338379
308.6;0.342407
308.7;0.341602
308.8;0.341602
308.9;0.343213
309;0.340796
309.1;0.340796
309.2;0.340796
309.3;0.33999
309.4;0.33999
309.5;0.340796
309.6;0.33999
309.7;0.343213
309.8;0.341602
309.9;0.340796
310;0.341602
310.1;0.341602
310.2;0.340796
310.3;0.340796
310.4;0.344824
310.5;0.344824
310.6;0.341602
310.7;0.344019
310.8;0.342407
310.9;0.342407
311;0.342407
311.1;0.344824
311.2;0.343213
311.3;0.346436
311.4;0.344019
311.5;0.344019
311.6;0.344019
311.7;0.340796
311.8;0.344824
311.9;0.34563
312;0.343213
312.1;0.344824
312.2;0.344019
312.3;0.341602
312.4;0.342407
312.5;0.342407
312.6;0.342407
312.7;0.344019
312.8;0.343213
312.9;0.342407
313;0.344824
313.1;0.344019
313.2;0.344019
313.3;0.342407
313.4;0.344019
